Frequency_Hz,IC_1,IC_2,IC_3
19002.034621927218,18.572239989609137,44.12947852013457,69.49846324229934
19003.702344818383,24.481309338567446,90.52517018686056,36.99265848574656
19005.370067709548,35.56410519498035,61.14660255075712,177.71468046454913
19007.037790600712,47.43832231475858,33.27226557771391,94.02236157198016
19008.705513491877,23.742604095457267,4.7372861290112995,46.126238713241186
19010.373236383042,53.86813318888621,15.89452266634429,77.44466453924454
19012.040959274207,26.97442112447595,34.05136407406391,386.85616220915074
19013.70868216537,11.090611779596198,23.813734083978126,449.49681710824393
19015.376405056533,20.66286820876121,10.308385379509783,407.10720771764187
19017.044127947698,12.478447851247248,4.226990031238515,82.65022268725554
19018.711850838863,14.460825765327673,8.432824704311463,61.68979619554815
19020.379573730028,43.234515050340896,17.667581227181547,188.34624059432483
19022.047296621193,11.907757356226538,7.04706484662302,152.41269603175814
19023.715019512358,31.366154902265222,23.2657370014975,202.9642027947295
19025.38274240352,13.82171290887236,16.846049803715335,175.8326633688431
19027.050465294684,27.30678970030623,18.8913993794784,33.62641444930759
19028.71818818585,28.598065778189397,8.583162072702113,67.33449341489553
19030.385911077014,15.337765132626577,21.174919641939947,80.13247817294071
19032.05363396818,40.703370799425194,14.926582166512151,210.93767487569116
19033.721356859343,44.7060221176853,23.16340124119717,252.29785848055897
19035.38907975051,18.15614325241429,22.260805345920687,136.0095230003248
19037.056802641673,34.74318848599608,10.3715868609132,170.07761615535844
19038.724525532834,10.59479243023313,27.665366069377164,16.576483026677707
19040.392248424,13.717533862122218,17.175486247434232,91.34462884583455
19042.059971315164,8.394621517593794,16.174712436582638,55.02890005627984
19043.72769420633,26.17158697055507,3.2176306950407176,104.36256034140104
19045.395417097494,29.196558077806067,34.62537599487958,28.777515053091577
19047.06313998866,13.431576376787818,15.285926476719462,135.3697273845685
19048.730862879824,4.55386664875538,28.902290758057873,245.57396759525113
19050.398585770985,19.892820365226132,3.2520220997836105,73.71517052347974
19052.06630866215,7.069467032674428,5.942305418438198,24.253876240383065
19053.734031553315,21.731761961017884,13.147871268987451,26.909445303042855
19055.40175444448,20.08730700964148,0.7640841746714123,33.21825704397682
19057.069477335644,21.79032036516244,25.52895258428048,356.51153606881707
19058.73720022681,30.35619373982967,8.908124236038354,143.6814763978919
19060.404923117974,19.707569139544518,26.59394586243077,165.8484088698006
19062.07264600914,11.521178111541447,8.051768695266698,188.10676432532335
19063.7403689003,13.969000912651886,7.396273907204004,261.0198260273975
19065.408091791465,24.669338411515884,56.390428591913334,660.2508178441249
19067.07581468263,14.69050911712068,36.54709470676962,336.69220445707447
19068.743537573795,12.736404075596315,24.977882385355148,117.29615684441154
19070.41126046496,11.869257826391317,58.18735523759885,95.63838926382073
19072.078983356125,9.514348201154718,29.71290383385369,45.268771702705855
19073.74670624729,38.80307028024141,30.585783949333553,103.26071296677497
19075.41442913845,16.038286902288043,43.58987275920983,126.05008884063426
19077.082152029616,19.399569024221684,97.2221392222029,103.32692999899932
19078.74987492078,23.318096001564218,44.21480011595247,169.39644585741362
19080.417597811946,13.982672027931743,15.678072570022657,91.72848046459688
19082.08532070311,11.7910692185538,35.65043874094689,308.8759095254146
19083.753043594275,3.379410187419727,14.263257392237218,153.9886226304827
19085.42076648544,7.876363014493235,8.263776640310947,36.02194652755056
19087.088489376605,11.08672946336963,34.66413885758531,90.85379086699191
19088.756212267766,15.813564267528266,18.94683729441579,223.36787608768057
19090.42393515893,40.01531054359869,38.51355704035833,646.4389744034627
19092.091658050096,9.701402062731328,34.567246743127576,231.4226725286402
19093.75938094126,28.00757014612975,14.465037034650255,115.67729376734002
19095.427103832426,15.764775025393936,13.335604345479904,168.08665689724364
19097.09482672359,23.937896868915264,19.14569227821534,6.589674856224977
19098.762549614756,18.710483640911903,18.911198115733086,343.3015411098186
19100.430272505917,24.19251367115684,13.891795846523182,214.02929706136663
19102.097995397082,28.902369225725728,22.36280115783222,44.401692568362485
19103.765718288247,19.72202215158808,7.885152866562803,64.84007241001886
19105.43344117941,26.978386909897207,7.271081239009593,24.90286178957743
19107.101164070576,25.17363658960494,18.423709616465278,140.53990668127545
19108.76888696174,27.869749907173894,13.773452685872506,125.0202559812151
19110.436609852906,12.339649538010136,26.580557486952102,64.78548259314667
19112.10433274407,16.751288454843312,22.981672407471493,129.94145437176536
19113.772055635232,32.26668284946314,24.02593941603539,245.86816233609488
19115.439778526397,35.75884950657522,20.014620385856063,138.81085616067935
19117.107501417562,23.948449910997734,40.80078393068719,200.45988391944312
19118.775224308727,35.52957162504128,7.165306808466962,141.19784441424483
19120.442947199892,19.632457278366946,25.256794745959567,150.56982774284933
19122.110670091057,25.531635959744364,13.41803226595116,72.67932199163471
19123.77839298222,5.671676335583666,9.948787818602463,162.93171119536083
19125.446115873387,20.77096634232469,24.246661040074194,321.2677301694544
19127.113838764548,37.977295206519976,23.862740945795288,135.86747666215456
19128.781561655713,10.560991429978133,5.224009695680203,28.885651621634064
19130.449284546878,21.327617246158,25.49475387125853,209.92143757128912
19132.117007438042,41.531083519036194,27.694965976500136,344.674803519894
19133.784730329207,15.147457811927293,34.34753165216949,88.94770980585488
19135.452453220372,16.793875830899744,19.901234888251437,71.18088649742185
19137.120176111537,14.865907692308264,26.833052760769814,55.248349340052094
19138.7878990027,22.592124986432548,13.149596167593383,32.17128967764413
19140.455621893863,15.941798810522663,24.65286910647205,51.37192282152733
19142.123344785028,12.866023143090855,47.001464169332294,178.1008813827902
19143.791067676193,28.37304574471907,18.50428386408016,146.0142743477539
19145.458790567358,21.33401859017604,23.668498840681316,21.05252960190892
19147.126513458523,10.088519268620274,7.637330661864715,74.14130646735471
19148.794236349688,14.175432285081772,125.06904116177239,65.75864513976515
19150.461959240853,16.432654751249874,28.557348965202173,223.7983619532898
19152.129682132014,6.705200849045947,12.097164092974312,44.56617708570787
19153.79740502318,25.955080605650185,31.625299828932636,106.2312244242378
19155.465127914344,16.42491365489163,7.128492190291671,101.25452443289096
19157.13285080551,6.130953508903965,12.540213666861703,88.54326757378335
19158.800573696673,34.72858466763402,11.316861366620095,359.9440266401238
19160.46829658784,13.040999590394636,6.958208266795889,75.56225662448128
19162.136019479003,38.84417758362146,6.219908174849713,116.2339822832166
19163.803742370164,26.896581842274376,18.003827216056,166.88280538874116
19165.47146526133,13.366061282736032,6.453170462637918,112.43474583465667
19167.139188152494,57.988466566633434,16.285315808194486,71.29798409542391
19168.80691104366,9.186321849146568,13.215302765111936,100.4936083751936
19170.474633934824,40.048505978671756,14.493766879339873,80.11749542039172
19172.14235682599,20.115641935981014,5.877092491636416,101.8209380977742
19173.810079717154,18.113455852823215,16.73417416329476,105.98324951115521
19175.47780260832,28.373837103054186,16.7680206701796,146.65601984712944
19177.14552549948,27.870518060568273,12.011500737817034,119.787485001374
19178.813248390645,28.637383715535854,14.453086700931438,22.466287430644844
19180.48097128181,30.74239928489934,17.28751631673384,14.82685970928337
19182.148694172975,19.86897010917335,23.81162268378912,122.34832591130535
19183.81641706414,15.73290275374429,16.06824961125249,25.26633339081395
19185.484139955304,16.698674135730354,18.178298802679265,38.14217797561328
19187.15186284647,20.25813194508857,11.818457816567863,76.11435029094945
19188.81958573763,34.271701907106504,32.81473673459721,95.0183585411157
19190.487308628795,11.299062588225038,37.241358925786884,302.8709555594392
19192.15503151996,36.556212810771186,24.968838035464778,281.74130286791706
19193.822754411125,25.080100903367587,35.90901553510638,186.44751719006436
19195.49047730229,38.91072682922978,20.5656136708101,164.79285759294706
19197.158200193455,15.220216647044639,11.649989761736881,50.39378234030622
19198.82592308462,11.056598068387586,35.10410430176297,91.84122139458461
19200.493645975785,47.47499908778509,14.75892803004332,54.28366162484631
19202.161368866946,19.58852304696475,21.334073303121393,153.2094063917368
19203.82909175811,41.4916272244324,16.54507775586445,100.14677632305613
19205.496814649276,12.151934713918983,28.12632391976594,95.18159621075023
19207.16453754044,22.823545756548715,21.36841033152083,37.43984570523079
19208.832260431605,11.968866394284383,26.207440082425933,279.13371740809754
19210.49998332277,3.071524468892721,31.900190252283455,74.39295319573988
19212.167706213935,40.75228714260463,24.400650459536834,90.03193601542763
19213.835429105096,15.37144811160796,31.610903942007614,163.47117968573656
19215.50315199626,26.359092556164754,73.8382923070346,114.40102469913379
19217.170874887426,14.707112542481537,33.05013210944102,28.026002043018664
19218.83859777859,18.368311533347427,46.128770419329,140.9589484432488
19220.506320669756,8.255326399100063,186.35492136297304,63.687581056446255
19222.17404356092,32.59977214226354,53.758238982888145,47.15633256323073
19223.841766452086,20.622752262559207,34.90603631072646,97.01170043753132
19225.50948934325,27.290222784995304,21.958867966125137,89.53891705550907
19227.177212234412,6.46137995954539,12.689146857558278,72.01497290793192
19228.844935125577,15.137970891732875,24.669622728060663,241.31084338370448
19230.51265801674,43.84919258566453,22.776916554341106,168.96538035408278
19232.180380907907,30.06007538875618,23.43570337693432,358.7711573363443
19233.84810379907,4.4790595393409465,8.442957337774061,497.8818478701081
19235.515826690236,27.47799803239026,66.05815184691085,1091.6132322579028
19237.1835495814,8.616079137174212,24.1276274988835,302.5812317814318
19238.851272472566,34.40785221392924,17.00938318964694,210.97031744875122
19240.518995363727,24.1432364560982,8.464308229848815,174.76228329566862
19242.186718254892,7.470124675746804,16.916655129381756,132.02832625967852
19243.854441146057,43.07821517783813,16.397665987203744,112.44417540574268
19245.522164037222,25.70187227915151,25.36155509621342,83.90939887511061
19247.189886928387,33.70561330237634,19.998469093286104,77.9976027490347
19248.85760981955,47.11631049259626,7.8984484385062155,181.54850609455937
19250.525332710717,22.43249176202802,11.754064165820848,86.05288020837713
19252.193055601878,33.35691772353121,40.52502984677984,84.8290424401769
19253.860778493043,41.205543703044995,8.62558741823533,116.19851787533298
19255.528501384208,41.60972649900725,16.26982152604242,45.25745342380029
19257.196224275373,8.361605496409547,8.085142101845491,139.76660106174023
19258.863947166537,20.62080786443225,13.574754865794445,22.939977466000055
19260.531670057702,19.345015437209778,12.530181954419374,86.93946608069886
19262.199392948867,18.337870580277873,26.93692459870155,71.24643539120858
19263.867115840032,10.111637266577754,8.802015275242727,113.94164478670024
19265.534838731193,10.19526670200592,16.400929043668242,184.91105574168864
19267.20256162236,18.941393895603206,14.340817635333584,129.1332811954428
19268.870284513523,24.132698156660968,14.920048411719085,75.7929251540274
19270.538007404688,18.15107096502766,8.575935636258812,146.57195756750784
19272.205730295853,3.4935418034582177,7.697998507122754,106.75663965202234
19273.873453187018,21.48491950487109,12.925849552770265,64.48198634086214
19275.541176078183,29.773661326422726,22.560888125206038,158.85687147455013
19277.208898969344,15.92207201320765,10.884528372591872,219.52436680129773
19278.87662186051,10.267581864062898,22.215162799998268,152.9758384425954
19280.544344751674,55.00733221834339,40.87448936880933,36.51593497346849
19282.21206764284,37.869872353406336,24.152833391020195,58.583630749325074
19283.879790534003,15.678808125846164,5.733569053131074,27.634044760602787
19285.54751342517,26.44199915005531,9.23895852067203,10.414374477165358
19287.215236316333,37.6897431478122,75.9045113815114,56.257089747041746
19288.882959207498,45.68224500870009,37.425296525117766,47.12120650710596
19290.55068209866,39.480809866606315,61.41190262961151,65.62259995153414
19292.218404989824,27.75048186775557,106.02805237937186,80.36872181040412
19293.88612788099,21.35745858933964,80.8237354703298,71.51000332616147
19295.553850772154,31.657452012720604,44.69120794069197,203.41505259512834
19297.22157366332,22.004428727891305,27.09367676747411,94.08347911259051
19298.889296554484,9.147602337048793,8.332162881596949,157.61291761155354
19300.55701944565,32.14871828934667,3.123950054761133,170.8013022482777
19302.22474233681,11.701563045660672,20.1196501598835,33.821313202876155
19303.892465227975,42.589734768127364,15.829583769260223,130.978083212865
19305.56018811914,47.925156709444956,11.806909224529353,22.208492564866884
19307.227911010305,12.934959328374337,24.72900194095185,266.2433489323166
19308.89563390147,60.755576760699284,3.4580621020724025,151.63538505802885
19310.563356792634,47.11877640632522,34.87187588591991,403.5169002362015
19312.2310796838,24.777480046281813,23.360744733694062,281.1958349688655
19313.898802574964,10.99985665228638,15.770662822951728,90.72772990301719
19315.566525466125,31.53996764124516,8.49917466903582,162.30899472752287
19317.23424835729,31.885901664319,18.380385188932504,59.69539447694477
19318.901971248455,42.03977827080247,22.994100894211808,166.22653544512568
19320.56969413962,48.16375936281355,25.685371396683653,99.02539001900497
19322.237417030785,51.358622675447776,9.751464785082359,40.81639573250192
19323.90513992195,23.412431611826563,26.996954820877715,57.712725791995005
19325.572862813115,60.21811607252003,30.04773554751015,97.15209824887044
19327.240585704276,32.04302633323733,24.08568562043141,129.94092777515917
19328.90830859544,23.90988898144186,24.05910571437476,313.3108682512221
19330.576031486606,49.51416455448232,11.320890254522284,43.70304610282211
19332.24375437777,43.874462041015875,15.50004503780656,92.90835175885908
19333.911477268935,23.548619271636277,15.161023144753399,142.88323288106943
19335.5792001601,10.504815551400238,23.44552243218188,76.19572879867032
19337.246923051265,12.209204650274627,6.392672845066393,132.71384732072582
19338.91464594243,34.930677406697114,9.949370861842512,43.75915490450443
19340.58236883359,16.55287824366772,5.512279887533921,110.7612727100379
19342.250091724756,27.553508340257984,12.502291523344994,54.79212017040875
19343.91781461592,46.06579809156708,4.775546244972079,81.38221332031499
19345.585537507086,14.788879738211186,2.399200320844749,83.67506562616315
19347.25326039825,51.60240346870259,7.775996509921006,62.378316229665806
19348.920983289416,66.05366012735232,13.357926094595987,181.929095253187
19350.58870618058,33.849356832396765,17.522216725317968,17.070671340188305
19352.256429071746,8.914422728917819,30.270756012043567,73.9744858500762
19353.924151962907,18.024192406747886,57.22118280752701,321.98436490193876
19355.59187485407,23.925356530498785,25.205017232662993,75.9701136877683
19357.259597745237,24.366359394017987,71.39378032502319,47.47148079439594
19358.9273206364,27.54706222455851,181.81481398527265,116.99079188568078
19360.595043527566,23.029115547523755,94.36016147099487,57.760462363125136
19362.26276641873,38.03411269148924,46.431159526296305,93.94785087225426
19363.930489309896,19.542357262888988,53.87205120314697,166.99325607575426
19365.598212201057,12.46563215810826,150.42741796237055,110.04184564630943
19367.265935092222,12.674797260745692,26.088519707295163,100.51856487734426
19368.933657983387,11.330417748579992,35.90586179694,71.98419856758807
19370.601380874552,53.384150596243096,12.124217526762513,68.81722208417952
19372.269103765717,27.13501168858968,13.555916470363762,65.71552449620496
19373.93682665688,6.246881253418547,3.3984156011852256,26.68467628710081
19375.604549548047,24.99021998422716,10.80257905269908,75.37594492081695
19377.27227243921,59.45310693869777,21.902143767386786,95.3141500242565
19378.939995330373,24.61365155450274,23.348399899734396,118.69319136860292
19380.607718221538,49.58969105955515,12.856972375154244,71.6053837309286
19382.275441112703,55.029483809420235,22.765143697049417,43.53193426267099
19383.943164003867,6.580012965291999,15.893155204703307,15.865129072762063
19385.610886895032,25.35135628371606,21.12796626448255,65.95267879107662
19387.278609786197,10.325648319076265,63.574912378446946,789.8193575747213
19388.946332677362,51.65778160055751,7.783055807884797,130.81328388821746
19390.614055568523,53.471549499778874,23.458914207710563,50.693192834881074
19392.28177845969,33.41631023178479,5.419999146867009,5.980361899421879
19393.949501350853,30.039587044774542,3.36030275813373,138.75837579228934
19395.617224242018,25.19754906098533,16.772237379943803,154.6765983890223
19397.284947133183,5.6232914724565966,28.403754758575126,20.302063904350575
19398.952670024348,8.403943607701931,44.911591596125454,190.09588533762377
19400.620392915513,47.27907720710531,12.712410033327389,154.39916549918965
19402.288115806678,35.03415697203413,13.022856264407833,116.23052294424643
19403.95583869784,21.948394134477557,30.991570325912193,153.25650347081506
19405.623561589004,27.32558935766006,17.626434074306232,98.63186580085252
19407.29128448017,4.743989158454605,33.79870244157973,97.51089224477671
19408.959007371333,11.009689377413714,11.639231715197988,125.76810081955296
19410.6267302625,10.40426629130587,5.282909669315657,141.04809507313962
19412.294453153663,23.722917533114614,15.11635357250554,209.02567807595847
19413.962176044828,31.608312986856713,16.395550057453075,69.77947666425064
19415.62989893599,24.464374048586038,3.0479653382420673,55.90475593380999
19417.297621827154,27.783931842585208,5.932801380443435,133.39412642283727
19418.96534471832,29.19184753359754,7.182504240474198,62.816074695996384
19420.633067609484,49.35705959368029,13.375731546313498,179.13394979538788
19422.30079050065,23.094022404233268,18.99351748883585,118.18537815948422
19423.968513391814,41.20170869067648,8.034499994481992,78.97115556900432
19425.63623628298,40.866266088068244,23.751415746756265,127.08246006063833
19427.303959174144,25.78631615951931,31.480679869268233,68.29732622258004
19428.971682065305,21.64544903984742,53.22065589247517,133.57515546833477
19430.63940495647,4.544404135825329,88.36492301981166,108.77414285020696
19432.307127847635,33.44820293240933,115.67616750107915,155.52983828961533
19433.9748507388,35.30885443358259,45.77051883518576,27.48158933655878
19435.642573629964,60.396665815831554,6.471889833653032,70.53556356750985
19437.31029652113,24.007962202279543,82.35916120757994,62.405780433888346
19438.978019412294,5.735962149101617,11.231302329986782,25.834385410444586
19440.645742303455,4.493196914667655,23.065054898095703,157.89846895970047
19442.31346519462,42.067724869372796,23.0985767492942,82.29423322766026
19443.981188085785,14.741453078673388,14.911087660582133,167.02032455639073
19445.64891097695,12.535577973019029,14.766759198714634,122.94958786366048
19447.316633868115,11.647508847120195,16.21075427025563,125.96834026508013
19448.98435675928,69.76157913990588,12.105550018643864,51.17991319444922
19450.652079650445,22.64612491645541,6.174109295588132,145.55740905654235
19452.31980254161,26.73803889712334,6.947088262419068,89.93624182504863
19453.98752543277,54.49368931182383,42.714001144072654,176.10664219116808
19455.655248323936,43.50154836589226,24.31630700947423,189.12529108431633
19457.3229712151,12.183531368248358,3.719922353416292,78.73617114862394
19458.990694106265,13.393048241271249,7.005221363457755,21.835130068455147
19460.65841699743,61.126748193389226,15.513344621597442,82.78712165341086
19462.326139888595,54.31564745797172,18.978276264426505,144.0328539266332
19463.99386277976,43.312987588706015,40.37998556546718,369.26707047214484
19465.661585670925,8.359945696869016,19.932001167494423,79.42843650978013
19467.329308562086,33.900479007485956,22.72675906250757,92.49443879924983
19468.99703145325,20.104584917950852,22.957522556541996,141.74129426730497
19470.664754344416,34.173561530789115,12.889089463221962,184.28259320180013
19472.33247723558,46.445541149290634,30.549502626366856,62.95930405284482
19474.000200126746,19.057169017754156,11.965095611561635,74.27681951443896
19475.66792301791,46.83324717439728,16.484732630051226,77.70447450052959
19477.335645909076,11.558226968895601,16.265802979604008,166.9492360821036
19479.003368800237,50.348930284192164,12.427030898800309,68.90106163066497
19480.6710916914,29.63405335785125,18.410971484661356,113.02270805347406
19482.338814582567,53.175461038540774,12.427448631967463,13.014690621629201
19484.00653747373,16.729361297391357,13.337223514450256,105.47026685053434
19485.674260364896,45.598975598537066,12.762758146546233,25.19632078529438
19487.34198325606,25.106283442812867,7.585257282496597,50.96531920139724
19489.009706147226,39.26268126181465,21.568996895168123,90.97111830248991
19490.67742903839,36.55863633014387,6.604787995146341,98.76024159508437
19492.345151929552,45.809374160875755,5.17395166054543,166.94346465378987
19494.012874820717,20.786041194443637,29.487713118966727,83.21517100215007
19495.680597711882,13.352751321414308,14.802066669939741,11.876789739430036
19497.348320603047,3.433135142877192,22.91374854020368,370.30954628048073
19499.01604349421,19.586992915689546,28.281614699823415,141.09152691972923
19500.683766385377,47.04755020709082,18.199373115584624,27.560663497069477
19502.35148927654,26.507044726029427,13.630290488603865,71.7449788316284
19504.019212167703,10.494981767958267,70.61860082686262,169.34668338377088
19505.686935058868,39.49091436895087,7.085792817089359,128.7832511966839
19507.354657950033,14.759251795195134,6.7515749625374735,162.40575105207606
19509.022380841197,51.82766286297903,34.13174331860427,147.29090213061198
19510.690103732362,35.00923000103879,18.38715860455779,118.55982077085129
19512.357826623527,15.004826110623377,6.322457412741784,106.9280968504314
19514.025549514692,17.231234349891544,22.46280878060629,51.80607716282777
19515.693272405857,8.901901227872536,0.9913848198991189,97.01465334651458
19517.36099529702,18.184482734682636,3.481457946093856,168.4523524342073
19519.028718188183,13.828203788593653,12.37016726302315,110.03641224647868
19520.696441079348,42.45566528881351,14.578672838541358,28.141808876414032
19522.364163970513,31.2844732058063,19.43215754764615,159.54658433582128
19524.031886861678,49.568781888760824,16.08487764174917,102.54684220987139
19525.699609752843,59.63581213891297,14.206831916491435,77.74213281573495
19527.367332644008,45.64561260557365,5.423764553610678,195.3861539976697
19529.03505553517,35.62618147862946,4.7257659307953,194.67037033961242
19530.702778426334,17.386755157899533,25.962354221124503,374.2180398775288
19532.3705013175,67.28677473870701,7.832536347785328,104.65089525339985
19534.038224208663,86.67943261295744,4.055712025020783,24.451784947758064
19535.70594709983,61.71833216051504,6.577256920222536,93.55706284636378
19537.373669990993,42.981106650574844,27.499428222792734,70.5244939294499
19539.041392882158,35.62592349110234,22.14985928925683,56.73867206759707
19540.709115773323,44.46907514088167,24.296876504084736,214.88936174576506
19542.376838664484,35.24858874176642,6.695658175673713,35.70838190312408
19544.04456155565,15.09150932762545,22.741916693946546,56.930293738382126
19545.712284446814,31.048202991951346,18.61498238134742,125.57123253305954
19547.38000733798,21.552721283202835,10.241420170335203,16.52144579029025
19549.047730229144,25.73794645750547,9.838118369616513,25.18331524557642
19550.71545312031,20.95007728930163,11.784004693289111,60.5865659337613
19552.383176011474,21.497969333528893,8.916273496190495,118.2338037624976
19554.050898902635,18.51247586919074,3.7028840955980025,38.83398784024156
19555.7186217938,33.8408555452849,8.27181073983784,40.86136687154817
19557.386344684965,8.385939573643505,7.782300156706291,68.02654593822105
19559.05406757613,48.22912907263496,5.558690766092233,67.19867987499656
19560.721790467294,19.128480198705777,15.33990983767512,154.42476003414572
19562.38951335846,19.84922736834551,16.748564396543077,107.26821477109561
19564.057236249624,46.02903358774871,18.517686070306052,304.0608235730351
19565.72495914079,84.16484139978887,20.569511352616605,97.17599434735925
19567.39268203195,21.363276367897193,27.099047849070804,203.3943320316027
19569.060404923115,75.75892495720785,13.438586471243653,31.013047463776495
19570.72812781428,54.730269900600405,8.366585442736117,203.94130707685767
19572.395850705445,26.03561911579063,49.572775564474426,812.285717470984
19574.06357359661,56.38948982546442,25.70518321791126,112.82731918737058
19575.731296487775,42.35005648462285,118.79040515992023,101.5390316813969
19577.39901937894,53.477787475717825,19.196842115135187,81.97710165090656
19579.066742270104,35.66235467903272,6.100068938838269,70.6654737825542
19580.734465161266,76.37597974240863,19.241969506886488,11.669638558448337
19582.40218805243,38.54923567824133,10.35536894095347,144.16158199600508
19584.069910943595,35.950222822428586,3.968434315052526,102.69607440827104
19585.73763383476,30.567748146982925,12.078943630101138,82.5197586047745
19587.405356725925,42.18569405146556,9.710718261216966,41.04113746478087
19589.07307961709,44.944400333987595,4.053996015392079,80.99709685753419
19590.740802508255,25.760918790948068,6.540226777191709,86.2474302917001
19592.408525399416,59.33340987470074,7.479096037957757,121.20030121817675
19594.07624829058,75.33551849039141,14.739192593256872,107.30124831894481
19595.743971181746,21.546359831600213,8.42870931309437,43.51465195847714
19597.41169407291,64.3217016418844,16.569848404275472,97.49789661401152
19599.079416964076,73.84542282061678,16.267116939542028,93.10639337708092
19600.74713985524,11.250982262906568,5.929757777420359,51.71717186538119
19602.414862746406,24.252639525494672,16.401290081232197,30.800075375314965
19604.08258563757,26.60059955879501,12.111125426611066,85.52073812423058
19605.75030852873,63.8349286639114,2.8215168012959047,82.2943903102919
19607.418031419897,59.759187778796175,73.8045736554039,724.4237962318169
19609.08575431106,48.7100986663595,8.54530383732051,132.78445766042088
19610.753477202226,33.8105725333509,50.18582084314081,38.742437561921115
19612.42120009339,51.277536156531795,17.61446892709772,68.17738737731572
19614.088922984556,69.45021261049193,18.87517792411229,125.72267524781026
19615.75664587572,35.40481671375784,34.098320649722766,271.17139441929885
19617.424368766882,24.563477188438753,32.65733570582917,173.33814173645584
19619.092091658047,63.07250553412972,11.288225305893963,97.8194177895647
19620.759814549212,8.814985135482768,13.977215566914797,152.74252331151692
19622.427537440377,18.794575605512858,10.19291464902733,69.42706834615434
19624.09526033154,47.883114733137134,3.8252615720544494,24.092232974495815
19625.762983222707,11.279414695457422,7.11192175967196,129.363302861666
19627.43070611387,17.246877178715085,9.786768563147314,139.8737244567448
19629.098429005036,48.779520589199635,8.297040555540429,80.16140200742797
19630.766151896198,38.142599839264406,4.485236512290517,62.4887647242499
19632.433874787363,54.30920432853984,10.981934640927689,91.01915735347934
19634.101597678527,16.203060576474783,10.26912319471207,83.05088738854124
19635.769320569692,87.58411489383164,21.246813535701545,29.242465347424208
19637.437043460857,84.92193894244406,23.20682985852284,59.24665111581298
19639.104766352022,31.412483119290698,19.043379351511987,129.203247970411
19640.772489243187,42.26165501155074,20.237078251339373,129.24176971421124
19642.44021213435,22.15260815889972,29.73932066727135,129.28453336124224
19644.107935025513,39.04553513575527,27.224457325900094,82.72390147347272
19645.775657916678,25.93652894009869,50.83811012818355,102.11868214537007
19647.443380807843,22.11085561746997,127.30907360349221,37.02658036728368
19649.111103699008,55.3885434804345,57.614596383648596,150.86977215769653
19650.778826590173,42.31085584513162,58.92809456374681,354.87824096658466
19652.446549481338,66.83830840576974,14.133284633834435,163.75118349661855
19654.114272372502,34.09851633214962,44.194245463073834,85.69688053689843
19655.781995263664,18.71393085181313,19.69267017274199,151.80405810183103
19657.44971815483,25.217424768465065,16.787564596632038,107.91617439640329
19659.117441045993,74.72947645546567,46.952589425027796,295.31746250717674
19660.78516393716,10.237163002869153,18.13763070171509,116.28758750928444
19662.452886828323,45.684507235348995,21.206325626212646,82.8021623568917
19664.120609719488,29.96268744431641,21.21550253019861,100.22562638870659
19665.788332610653,68.1919778167774,25.7091296893767,75.3463800426201
19667.456055501818,27.120212247944277,12.36540604765786,91.68671582006361
19669.12377839298,65.95014004852966,17.785052503937145,15.821109700337297
19670.791501284144,70.0908901540311,4.98529749242846,62.571402147768495
19672.45922417531,7.364235988339784,3.0254888824027573,108.91291694361796
19674.126947066474,22.118090368944298,17.92958532696243,123.37890485247286
19675.79466995764,38.0007168885207,22.20270061222201,137.23701308799244
19677.462392848804,58.47948392333378,8.70388866314396,146.72120306475102
19679.13011573997,10.332375094508755,3.113476170381211,72.35903840073874
19680.79783863113,70.0923623391514,16.50960323931601,235.86299651853787
19682.465561522295,19.802921722062962,28.333907017296248,66.00414446932034
19684.13328441346,30.846935156854748,32.13803644596296,296.0299129008889
19685.801007304624,26.17981640541286,2.338659913205986,70.39708884990905
19687.46873019579,48.165531807135075,9.896676432589746,64.25699035678585
19689.136453086954,66.263172503103,27.884815551971258,132.70311010328692
19690.80417597812,57.33266779010704,19.049616418622254,261.8767875730759
19692.471898869284,42.51036972613575,34.41101764772303,257.83214859152594
19694.139621760445,42.761983413523296,26.3319769416976,429.44897125670866
19695.80734465161,14.99726056901108,24.078358853673002,118.43003793419224
19697.475067542775,29.84503687066827,25.166722987248257,297.80642146598564
19699.14279043394,26.48382428538775,16.924356076382942,108.56229150476466
19700.810513325105,37.59592426106384,12.951838004490495,110.3984065019833
19702.47823621627,50.83876397239653,19.00292565408456,194.41455048935615
19704.145959107434,16.004835127939742,24.585165055987996,175.31899333856848
19705.813681998596,66.39468089244919,29.769496030031593,115.58901838226333
19707.48140488976,95.28496049566891,22.0861841714547,61.40548261852579
19709.149127780925,62.42494729835194,41.84724687293344,33.970124180011325
19710.81685067209,65.47496182934293,29.015793460300305,107.31904356422059
19712.484573563255,23.2108164308193,8.71834696570451,127.32097679121493
19714.15229645442,27.185460789448136,41.66939926483129,101.26047767129893
19715.820019345585,36.95366256163035,36.06207841042461,134.70828779488676
19717.48774223675,56.804148360667455,20.337437268195636,217.53567537984605
19719.15546512791,12.580604350174047,78.3461863208731,97.56571545785813
19720.823188019076,60.05833512136575,104.16085186970547,234.16924216831828
19722.49091091024,68.06339889869533,43.404199901447825,68.13544853221323
19724.158633801406,75.83161269427173,11.48455769222103,68.62317762479616
19725.82635669257,49.69948290087201,25.943675018108756,80.73367619882009
19727.494079583736,40.1611358542931,31.706838447380683,333.84101901500844
