time_s,IC_1,IC_2,IC_3
0.47884,-0.5501234726179882,-0.12696351458858463,-1.9444318360939123
0.47886,0.19163607861013157,0.1659210605819884,-0.4686061551109252
0.47888,0.29812514739353846,0.4404074904208351,-0.260246829521712
0.4789,-0.6031750031884425,0.6377009069737647,1.0562517700247225
0.47892,0.023574239359489352,0.03447554568562797,-0.8568091159623411
0.47894,0.32877856449436177,-0.1580115980023238,1.6431120186757322
0.47896,-0.18396027021920194,-0.09653259053989695,-0.5959881650037601
0.47898,-0.18640406400672713,0.0701843767232332,2.387973371519362
0.479,0.4000251960285696,-0.45846063379062657,-0.5837958798453171
0.47902,0.15376561731773067,-0.2949727935035537,1.9164564994777311
0.47904,-0.237690634337171,-0.12593397376567664,0.7544279064655419
0.47906,0.12715849805000556,-0.11277260077141237,-0.31509496897514766
0.47908,0.31005309527858094,-0.19166469382100784,0.24849285628444834
0.4791,0.012926779169530798,-0.26203024703020206,-0.23721538776141163
0.47912,0.008000387059642683,0.2186611302486355,0.2638182266617592
0.47914,-0.009844063307634578,0.13434628595960363,-0.6546411457435022
0.47916,0.07069769959894004,-0.15180873909428758,0.024548366295764824
0.47918,-0.3182835896621979,-0.14831483056290454,0.2886447199566113
0.4792,-0.10358812072588457,-0.040808000659184065,-1.9540102365575764
0.47922,0.31513042099765115,0.23211830594708627,-1.5516041177017128
0.47924,-0.07276879783855264,0.5494676085221792,0.2977650002654455
0.47926,-0.4974167595436969,0.6089824704063894,0.9205110426542402
0.47928,0.17003003128487254,0.004579257395265988,-1.7604879086493797
0.4793,0.3808011114652753,-0.5793860101653249,-0.15907525607072195
0.47932,-0.30065423847696404,-0.6989267162280489,-0.9004878459932256
0.47934,-0.1667063905820789,-0.00917563754538425,1.0136875594595756
0.47936,0.5806466420705669,-0.1850103134846976,0.680208553215558
0.47938,0.09389391204709867,-0.6528125291071034,-0.37219594750555207
0.4794,-0.29973720387023234,-0.29512609701936887,0.1934034025874865
0.47942,-0.08979147239174749,0.17201301026689866,0.1599402433621765
0.47944,0.5952011503923362,-0.1049401604606124,-0.611305328693068
0.47946,0.3128589935554812,-0.20112536781294324,-1.2949478819059763
0.47948,-0.7390682792697506,0.3110978271387491,1.086141794341447
0.4795,0.09840792248097936,0.00033189661823214563,-0.5441353089297959
0.47952,0.7161973530433597,-0.1331342088534062,-0.9526520717686863
0.47954,-0.3560246708106623,0.19358453461357067,0.6075200450098479
0.47956,-0.7002599000607278,0.36159535156740147,-1.319954076083874
0.47958,0.1534795667920091,-0.047665907206798835,-0.23881742626572347
0.4796,0.41490323996233835,-0.05475371296681051,1.6869829008147064
0.47962,-0.49987423151297894,0.2666734173264015,0.058948286828693505
0.47964,-0.19172518814875705,0.425722730977268,-0.3951279554259549
0.47966,-0.0072797891774048495,-0.14264628301481114,1.240762852065357
0.47968,-0.025355939451485777,-0.5114546024905736,-0.044264099899170684
0.4797,0.3523696135906385,-0.0201680370808107,-0.43925465022578203
0.47972,-0.0398294863326298,-0.055835218751344194,1.3414711304656481
0.47974,-0.16754723648624384,-0.7810227688446313,0.039597182133636936
0.47976,0.15187363965898254,-0.45596105934083986,-0.01211789260274837
0.47978,0.26457103784399594,-0.0382020650325168,-0.8357231659424547
0.4798,0.4269741905180389,0.15424867431900116,-1.079873921858068
0.47982,-0.5040404847429693,0.08145501560815939,0.20680327988556244
0.47984,-0.44564297315523066,-0.14981183998688666,-0.05852183034441089
0.47986,0.4992969058790586,-0.01905581850044228,0.5447030982976252
0.47988,0.3751813689114823,0.01928754208329036,-1.9508825761729252
0.4799,-0.7046307626935155,-0.0733275815683101,-0.23329760608216163
0.47992,-0.6822304946790109,0.14963446857642015,0.4361512997891784
0.47994,0.6565724847978165,0.2692702247698647,-1.5956849870044023
0.47996,0.22516884956884756,0.26245926458541285,0.21688829741466728
0.47998,-0.6265248880889323,0.36402956322374125,-0.8515286745618089
0.48,-0.15924341420571092,0.3605101087841365,0.17043648101062678
0.48002,0.3764158968770559,0.08926940993936977,-0.08341998194531731
0.48004,0.19202245462485804,-0.004453957086966823,-1.368892505636705
0.48006,-0.3667100354442155,0.036672087851767364,1.4215704826218971
0.48008,-0.07449782350746836,-0.2630806074705382,1.2441698825824383
0.4801,0.27449233529580075,-0.597524653003547,-0.6646027626476118
0.48012,-0.26558971033345546,-0.3998036307870799,-0.08552399690189542
0.48014,-0.1990965041524093,-0.24610670894223824,0.6565163836417702
0.48016,0.38414228080122753,-0.09537399441275031,0.18090590722326694
0.48018,0.11648667113772129,0.06928542924342562,-0.2994378268945976
0.4802,-0.4003611774642759,0.1186288134865534,-0.26897199694956875
0.48022,-0.0982173582989049,0.09639736503144632,0.23741337003891544
0.48024,0.7127782363884405,0.36525493196363146,0.6879120311776559
0.48026,-0.14903834512045017,0.08703955561143364,-0.5554549304131524
0.48028,-0.5592041193086318,0.048535766058176714,0.42994772860324704
0.4803,0.30476157521776553,0.1994969418627229,-1.8585530006740734
0.48032,0.4116543059574831,0.2259011961316316,0.4926996975504429
0.48034,-0.1384402282055165,0.10263093271108883,0.3363592352237722
0.48036,-0.4626073687876571,0.3230780140042602,0.9603675393959183
0.48038,0.07937540442208907,0.3647316953318605,-1.365106254569345
0.4804,0.46331760228966845,0.18092218804335572,-0.7604179356556834
0.48042,-0.024329973591922557,0.15564717501115954,1.3990444848942925
0.48044,-0.20943994363075752,-0.08003022200978517,-0.011492807134264357
0.48046,-0.05871189081718356,-0.5375215329077891,0.609971834440677
0.48048,0.41997541312797254,-0.4458469418700844,-0.5962488404498874
0.4805,-0.058979780763067764,0.1178094957529678,0.9013085339345177
0.48052,-0.29276450760700573,-0.016697815993076282,-1.357605834583061
0.48054,0.03789596865330437,-0.2255322703565032,0.5602960528071473
0.48056,0.34247079884574,-0.1382621807119017,0.3521457297817987
0.48058,0.12113494366041193,-0.10069925621938006,-0.9792122181452787
0.4806,-0.5619929569098884,0.11092286309365647,0.7836664854866021
0.48062,-0.22196910657463725,0.12808811163881856,0.8487778582088475
0.48064,0.7422249153334696,-0.1239127664843464,-1.5547235786627913
0.48066,0.027938155950448934,0.09764545199250804,1.3303315497421802
0.48068,-0.7831421031343234,0.030764038331627063,-1.3567876256440239
0.4807,-0.13129578476720194,0.1288737566457258,-0.3154662949480185
0.48072,0.5884612784205777,0.2776975829363061,-0.06974128929932359
0.48074,0.02854515779445791,0.3455483375415897,-0.2798773942876941
0.48076,-0.34169779468498596,-0.19421228798218595,-1.3016036081568692
0.48078,0.06868362811152225,-0.2110198376792745,-0.49273180556518914
0.4808,-0.032009607953783464,0.12815115932551607,0.2100362009934186
0.48082,-0.10776761666721887,-0.3531675748255772,-0.08803177448017979
0.48084,0.34036733548635045,-0.5782451195224713,-0.6770015806267278
0.48086,0.23342828026321333,-0.1603817185791354,0.10431625885936957
0.48088,-0.3461695426245832,-0.1655856332616616,-0.201829003529776
0.4809,-0.2631545514601743,0.01854390487302105,-1.0085137912028037
0.48092,0.3425000231115769,-0.01377907909969189,0.5194869096915821
0.48094,0.3423835859991126,-0.10835180773754108,0.40142456754121053
0.48096,-0.11492346873491852,0.1642219048106005,0.6777631454525482
0.48098,-0.23777688774009262,0.08901857496266481,-0.20387823711084918
0.481,-0.2065350836044063,-0.1302162128614108,0.9007222535453013
0.48102,0.1238734286094773,-0.15712237747750282,-0.05950798193252272
0.48104,0.24812866483770293,-0.14164592897000447,-0.024652014911821903
0.48106,-0.1703361635629001,0.3749620752063599,1.2579357932527724
0.48108,-0.4767442731359987,0.26651117192038737,-0.9072495953950743
0.4811,0.036670960631749454,-0.24509072815034283,-0.608947763175589
0.48112,0.5568254321395206,-0.1484031779024659,-0.12787661019081303
0.48114,-0.06368345387540944,-0.007423743768711382,-2.598386145465809
0.48116,-0.4285139610619184,-0.00210991909249119,1.015445761877174
0.48118,0.3162428946764941,-0.21779983881253384,-0.3830370395679061
0.4812,0.3275488987422463,-0.417855164020033,-1.1145499525862366
0.48122,-0.44427947506314347,-0.15231699782729244,0.43702093893656135
0.48124,-0.18153957363890333,-0.03096626477390942,-1.369585447926928
0.48126,0.496385549370241,-0.08701978938714437,0.10182793242218198
0.48128,0.10677418553833803,-0.07767064345970266,-0.825847900167578
0.4813,-0.6927380802758399,0.24823547115480665,1.5823471429308646
0.48132,-0.16943360164067248,0.2762248718004404,-0.8545400651796483
0.48134,0.4505300740138701,0.30188633791044867,0.635804236602376
0.48136,-0.03284009414766873,-0.278772704283015,0.9941812694781262
0.48138,-0.3723496077188461,-0.2519216048000857,-1.581121179458278
0.4814,0.051770175151136834,0.679564649191496,1.0921949180570865
0.48142,0.04495767697312512,0.5225276710778858,-0.9875603358928403
0.48144,-0.15609650028385105,0.017075625584963925,-0.6019090221545325
0.48146,0.13190404811967835,-0.15957369584635303,-0.2056429256636231
0.48148,0.2733055220578184,0.24806147008158458,-0.654969143728674
0.4815,-0.45473771738494767,0.22719842036726892,0.07180888824039358
0.48152,-0.23621691099668257,-0.08994367309855669,-0.5986565322008363
0.48154,0.5510524921457485,-0.5641970913897217,-0.7707506636249946
0.48156,0.39470727535051897,-0.6222704675142018,0.3343893178252012
0.48158,-0.6811714423774251,-0.5475812040867497,0.011408845068790854
0.4816,-0.3321298809512317,-0.06097093892914494,-0.780024068790551
0.48162,0.6915326592835485,0.053157762148146305,0.4156915937416606
0.48164,0.25321241729525534,0.05782414726339995,1.0190826472770182
0.48166,-0.52716961374521,0.24636050592216363,-1.122741788715768
0.48168,-0.23250864488893072,0.3817618686095736,1.5798040218807847
0.4817,0.28906420969466,-0.10294215988694097,1.1296511660165944
0.48172,0.09098489950458395,-0.11856391331136278,-0.6223529330742775
0.48174,-0.23610839443122075,0.09098586274050152,0.8986322794244639
0.48176,-0.1840277334804974,0.3284255293414284,0.6215869273218746
0.48178,0.007393335282173099,0.44267881184706653,0.6284572886140873
0.4818,0.20444633466930043,0.051290050588777475,-1.2281472526550785
0.48182,-0.10313217683844943,0.22498681222196865,0.2560497987008823
0.48184,-0.150449552218554,0.11664195773562208,0.8812696763739678
0.48186,0.25914145746148637,-0.185757201044567,-0.5147838040446528
0.48188,0.11046827397151063,0.1033263799623185,-0.9340242796100611
0.4819,-0.36801671927363716,-0.019868210983364862,0.8398505909302535
0.48192,0.1507290134497247,-0.2137319763078594,0.42915891128352446
0.48194,0.05809675021506822,-0.16886526932773643,-0.6764835941390195
0.48196,-0.16622999313359188,0.003202613800225089,0.35453895814609854
0.48198,0.036877549246940686,0.05253420034806174,1.038410297676381
0.482,-0.04247682079332338,-0.2329949017466839,-1.1667121046946396
0.48202,0.03954722128410562,0.17513023067931113,0.3188006990826889
0.48204,0.014952254616386749,0.04645717048847765,0.6196993651623699
0.48206,-0.07002662032420713,-0.3943778154910484,0.004108783878599374
0.48208,0.12256527545200582,-0.330143962730093,-1.430515151854672
0.4821,-0.009946203068074807,0.2010243937333684,-0.5536682032713471
0.48212,-0.07001769506998518,0.02529560841871817,-0.6835288140308213
0.48214,0.0638474270463001,-0.1489534404078803,-0.572592208753747
0.48216,-0.0657913543693658,-0.02541674924317021,-0.52944593586165
0.48218,-0.12475612927555987,0.48912735086773323,-0.4525226702725124
0.4822,-0.050611383943878395,0.12950111351798155,-0.518431933897591
0.48222,0.1737039252432984,-1.2559831536846888,-0.6861072725797395
0.48224,0.00705895085859311,0.1221928911341148,0.22257615745022974
0.48226,-0.23788956616161172,1.977968909076737,-0.13190103197777908
0.48228,0.09198118114742687,0.02069508476717092,0.10231209432064024
0.4823,0.3089145602043137,-1.4994745165127095,0.46109329913161784
0.48232,-0.15960299005640916,-0.43906385661064484,1.002757743727723
0.48234,0.003222634526094376,0.5296937307444491,0.5186401832927681
0.48236,0.6618736444800954,-0.20092568272612157,-0.8580220007025869
0.48238,-0.1653549166713248,-1.6487557881174797,0.5331171953654601
0.4824,-0.8812911700687466,-2.4422147151554845,1.559321539999786
0.48242,0.4986576911796525,-0.152483811349137,-0.83657357612084
0.48244,0.7921975525735808,5.0039181414596845,0.0140513688025099
0.48246,-1.0257996174078787,4.109118348467758,0.47601094134625
0.48248,-1.105001781836278,-2.032717328954174,-2.186119981967985
0.4825,0.7766220382902641,-2.59854842169085,-0.05544497723838848
0.48252,1.1365340749655153,-0.47395381855994084,-0.28450217959472546
0.48254,-0.22065425245180187,-0.01088714775576274,-0.7281723989867197
0.48256,-0.19854274368323052,-0.6971229875982281,-0.013274241675456955
0.48258,-0.27842386382417283,-0.9890663652612262,-0.2858250496368894
0.4826,-0.814673635299543,0.741576005423541,-0.5011459418769189
0.48262,0.7811148017910814,2.3005187057371077,0.5366559534832295
0.48264,1.2511540991396497,0.024769774258341305,0.07792154438502547
0.48266,-0.7308397523737437,-0.8652259728949612,-1.3138047592551831
0.48268,-1.4372863889697105,0.509957491013217,0.5028283062429815
0.4827,-1.3343345488162621,-0.23364800473020755,-0.3399479133271493
0.48272,0.03545684088460593,-3.1399212976080193,-0.037499757076430246
0.48274,2.0877446138406857,-2.8758202134452424,0.03459996725766733
0.48276,1.4149383553377597,0.3703123321129837,-0.7201219294799396
0.48278,-0.896514155766962,1.8274991596660846,0.6680817741318796
0.4828,-1.5883347437292596,1.0886039112748964,-1.1826242679505707
0.48282,1.4057174844406541,1.2037047027890582,-0.5840405644663467
0.48284,1.6438199475500475,1.7376667240957548,-0.085362025315646
0.48286,-0.5354383193071303,1.302527950500475,-2.03422823699386
0.48288,-0.9597985868776509,-0.16306965902112697,0.2574432717210985
0.4829,-1.0770474805828227,-1.8049167331512714,-0.15403083034014614
0.48292,0.37482566095854425,-1.3264217398636102,0.6554100563351752
0.48294,0.5595482804774785,-0.4622594911436698,1.071663032658207
0.48296,-0.3857206608160493,-0.7000034536937058,-0.2763400266932859
0.48298,0.09185191601098831,-0.11864719386483424,0.5545017457782473
0.483,-0.5602693428807138,1.803570846452525,1.0407784569509888
0.48302,0.33471886454122374,2.2061103092909335,0.5215340913988884
0.48304,0.9267832237929644,0.481243624399028,1.0441622275782276
0.48306,-0.13235939026248003,-1.1509454357145066,0.5583937978244639
0.48308,-0.690136866867296,-1.2960578547526092,0.4815158234497695
0.4831,-0.9844587935694348,-0.870688188503198,-0.22673070070369325
0.48312,-0.09038630597561616,-0.7972418192180251,2.673608377785139
0.48314,0.19116522287035204,-0.7062580272837815,0.2751835619104675
0.48316,-0.11804832969871036,0.3910200437376785,0.6583452597655721
0.48318,0.31478022568211134,1.0484860647775687,-0.4020141045815103
0.4832,-0.29249146977763246,0.9357560065220423,-0.7122037959747041
0.48322,-0.33287886561810254,0.963373910030132,0.6922328130508607
0.48324,0.5976581577407879,0.6269178373128933,0.15255902046748182
0.48326,0.6026727720744699,-0.17056230433383673,-0.1597685309733578
0.48328,0.08964417912932786,-0.5816461827445877,0.7643552544362023
0.4833,-1.090425629522236,-1.208989907431185,0.6878378118984413
0.48332,-0.3088885428182489,-0.9323691961591959,0.8334493588364772
0.48334,0.4995638665832821,0.10471104222583608,0.057969585473790525
0.48336,-0.09204991153893166,0.767977882488032,-0.06847933962656717
0.48338,0.0710727471197872,0.7136680448010755,-0.7191805070573287
0.4834,0.08331440060141719,0.7861319237522547,-1.1682527579835273
0.48342,0.07578022780490688,0.614929922197662,-0.046843958334417665
0.48344,0.4880810928579723,-0.23762547330038652,0.6953219937042268
0.48346,0.5156932483602291,-0.9950888527517204,-0.4770349015717684
0.48348,0.04296106570814392,-1.008677456934599,0.262703477759492
0.4835,-0.5727173108297614,-0.9046459668185993,1.057996673532514
0.48352,-0.11126757508531848,-0.5199256526463494,-0.6092906688916088
0.48354,0.18645283003831364,0.054262360628774424,-0.7525234918556287
0.48356,-0.3269896139108856,0.6605329988047385,-0.2885927316776465
0.48358,-0.3805220799829427,1.0430763789231141,-0.2847803284263447
0.4836,0.019242400885013538,0.6294404383368776,-0.8870181618840534
0.48362,0.10582872689009133,0.3302226732158825,1.0831260752210283
0.48364,-0.19929965928862542,0.26382205584177165,-0.5175505087499895
0.48366,-0.5835098574396399,-0.3533969713434862,0.3294915790842375
0.48368,-0.032926507821601864,-1.0482591515416806,-0.04930104892176308
0.4837,1.1591478823069865,-0.37452243559248205,-1.6950963194014146
0.48372,1.0086438689911463,0.4944170193854432,2.0055490270364293
0.48374,-0.6027069862378414,0.3330762877095933,1.2250272606974122
0.48376,-0.7113578066413,0.35407971182276426,-0.2619855602963959
0.48378,0.6851420986491825,0.7195136914586122,1.3114426595865192
0.4838,1.1730922409758027,0.44773768793761215,-0.022754310603817454
0.48382,1.3480189893529197,-0.46517775748483664,-0.46243902372842643
0.48384,-1.044581432726284,-1.0339648003119726,1.55598886696848
0.48386,-2.5805509308296464,-0.9233351764910335,0.19342267256011886
0.48388,-0.6862024482830227,-0.6227232365625811,-0.8674607478318962
0.4839,1.9148057965507923,-0.16762319244407212,-0.41418124394915307
0.48392,0.8419583105930519,0.0842478412858382,-0.1565370110433036
0.48394,-1.3847092464333042,0.7449752803272094,-0.4555289554311605
0.48396,-1.944127715825563,1.507964762239034,-1.0238158944258422
0.48398,0.15544864266356923,0.40223858944141383,-0.4435970263438196
0.484,2.3523550055840934,0.17578299316753823,0.7928440023852719
0.48402,0.6761916661471618,1.0696408137708737,-1.1297120269006042
0.48404,-1.855123572622932,-1.0163870621074171,-1.067481556274923
0.48406,-1.241097023674209,-2.5878916717002336,-0.5585840977344351
0.48408,0.3573638139052076,-1.1859087970599957,0.007436698591987149
0.4841,0.6369986648698657,1.3680722850366387,0.5299280273791576
0.48412,0.5897590625278756,1.6716131455071952,0.4502383764597087
0.48414,0.3356336493269992,0.12119197229715188,0.10448333461333702
0.48416,-0.5338387841197019,-0.14407661590334442,0.24594791747861527
0.48418,-0.31870309271251357,0.2724809594094516,0.9042042862711658
0.4842,1.1433447495321976,1.4125103809642485,-0.25212631779434874
0.48422,1.3530161840577317,1.323232808157434,-0.3895327369574763
0.48424,-0.11492855734505315,-3.501300758521803,0.07938634778036709
0.48426,-1.5676297609784966,-3.2922875307420485,0.2893967973082203
0.48428,-1.0827978868054922,0.6159699970503991,-1.3331397481559686
0.4843,0.42526161682512925,2.1426027627308772,-1.3482354845311424
0.48432,0.8933688634375319,-0.4154666891106056,-0.7464739342148179
0.48434,-0.5622579951874893,-4.421686211067728,1.545951594576676
0.48436,-1.5510110376699628,-1.9359148260203272,1.1739615973017958
0.48438,-0.13206110994179202,3.7946938067734886,-1.5331622051321978
0.4844,1.2605373481989421,1.4590247774243934,1.1351892245963455
0.48442,0.7969139401383545,-3.739604290056562,-1.6777218284662903
0.48444,-0.9810375629632085,-2.0937666238978174,1.5534187328123084
0.48446,-0.574550363813748,2.9295575810340626,0.17323713656586032
0.48448,0.5942715640917675,2.8299534646830713,1.599201473118287
0.4845,0.36505434234216266,-0.8405755731041369,-0.2607926960106197
0.48452,-0.24900293507243895,0.318733205822503,-0.06973284720183376
0.48454,-0.18228979656720048,3.939373036757435,0.34835635956675587
0.48456,0.36246879107682445,2.718199632431884,-0.18917460700782024
0.48458,0.41806113743469203,-1.1739487349112787,-1.407220135089714
0.4846,0.2538747036697897,-1.7980798405625467,0.9393728919375613
0.48462,0.1318423716435547,0.08933345899081471,0.7707335737814095
0.48464,-0.03104054688391315,0.21232228278879775,-1.6588257976050693
0.48466,-0.2609488937369371,-0.8729804537421942,0.711626487987349
0.48468,-0.564286228157282,-1.4287398952842854,-1.1001353930028845
0.4847,-0.33825296632708296,-0.13231766073343088,0.9722617729730161
0.48472,0.2278653124301469,1.0009235568619406,0.3365215526598216
0.48474,-0.2026397890453662,0.45707171383668155,-1.8225285659680321
0.48476,-0.5501844695988625,-0.5479954981099476,0.006785156093396567
0.48478,0.10663976784846342,-1.0318891507630759,-0.8567930159884034
0.4848,0.5728714492361849,-0.3283673841692525,-1.288182566429299
0.48482,0.26889708486335295,0.33579262986489866,-0.11071155631637535
0.48484,-0.006272693594973543,-0.17776957465956533,0.4656021135450453
0.48486,0.39631265772720947,-0.31664586868014655,-0.032596709914520024
0.48488,0.3752447249201279,0.3993801025030748,-0.8072257404864084
0.4849,0.35626890144645834,0.8341921264156605,0.3532278403649486
0.48492,0.23171944906904438,0.46862949993012315,-0.13183587433576097
0.48494,-0.2585369272678567,-0.07141711326245757,-0.9457427876924626
0.48496,-1.0559248464127553,-0.1197250087029483,1.37667510139713
0.48498,-0.3912826994074551,-0.3177960676396652,0.15126208043716013
0.485,1.4407026947524397,-0.31066733364234494,-0.34964652324850126
0.48502,0.7669715101670884,-0.4038564773891336,0.722310536003922
0.48504,-2.7081185418768254,-0.7375601518088701,-1.7683574499993464
0.48506,-0.7266484273940799,-0.07146184462039416,-0.6322604972914284
0.48508,1.457424862208505,0.9039781762405705,1.5916604085036912
0.4851,0.26312351063784506,0.9109259100931685,-0.029252249591522273
0.48512,-0.001946741772590745,0.34715763202836797,-1.7541300118077328
0.48514,-0.5009973843924969,0.1183641601507928,1.2247609732756468
0.48516,-1.6353177253458904,-0.2850722675075134,-1.0587312007611573
0.48518,-0.688410524386494,0.11703427260168141,0.9864562944741221
0.4852,2.6709190147287227,0.35333282207602273,-0.008236362294036218
0.48522,0.7225700538293878,-0.05301974097439056,0.434079999852826
0.48524,-2.135889146270042,-0.6993025370634215,-0.07756317415901182
0.48526,0.2907163915671219,-0.481377548238162,1.08355262562213
0.48528,1.6676757980566188,0.1525343002550738,-0.7670565066046365
0.4853,0.6412257246076736,0.025743609148220818,-0.4513383380227215
0.48532,0.20135037275937542,-0.7733980783414413,-0.7969723372555029
0.48534,-0.3510456076143783,-1.4479069194057048,-0.22484055836068406
0.48536,-0.6396698537836512,-1.0177947169655062,-0.2146170870047447
0.48538,-0.13546397194607235,0.21672301320354337,-1.0545969867866516
0.4854,0.49315015308665455,0.532605596487939,-1.8908485663735806
0.48542,-0.7203186233340709,0.3178087365282871,0.5509696912862692
0.48544,-0.9827406666455601,0.4169314417238113,0.7377060663065594
0.48546,0.44700906734492185,0.7577948354727465,1.5978976026085903
0.48548,0.20856504383423263,0.4551360700733018,0.1878373343558784
0.4855,-0.8154034859330298,-0.019738695012721512,1.0493246713946907
0.48552,-0.0017223630530459346,-0.4441507219357266,0.9239164425569897
0.48554,1.1372999111551851,-0.2223168155856667,-0.01425953960584875
0.48556,-0.04428299927845866,-0.06963015889830781,1.121080858527148
0.48558,-1.2716875087936503,-0.10593440030227014,0.7367933068147166
0.4856,0.39290795810175916,0.21353642667400985,-0.2405989712472292
0.48562,1.2660409429286208,0.034942565641425685,-0.08069921317743188
0.48564,-0.2609106640813723,0.1633955697732856,0.23391815739946073
0.48566,-0.7370318748758085,1.108653895564153,-1.170766896727814
0.48568,0.4108431698021367,1.7389455319011078,-0.5121249462189826
0.4857,0.6243369136481234,2.0856542099053423,0.20870346846561869
0.48572,0.16120112337471482,0.12878382923921952,-0.7408779255523403
0.48574,0.040429483063982405,-3.614434592867612,0.09567159259267441
0.48576,-0.2964290674245227,-1.4471996784834125,-1.0695660433892957
0.48578,-0.6326201872733236,3.000398579484724,3.338796834253642
0.4858,-0.12921718762296056,1.2657380202439725,1.6686317881646937
0.48582,0.40975463196604545,-1.7149377011784734,-0.08671408062535853
0.48584,-0.4701324014555263,0.2911592426944209,2.271280827212887
0.48586,-1.1070099296172473,2.6810027159262257,-0.5914027177672178
0.48588,-0.35326926459481367,1.7556061505620162,-0.04344772792623113
0.4859,0.3832992256696731,-2.242043404052957,-0.15134865174385914
0.48592,0.29326483756155974,-4.699956228053182,0.11363008987114886
0.48594,-0.026305831615980064,-2.210053832712886,0.24622586463995252
0.48596,0.15147525565512732,1.4202048982509645,0.06988544235344163
0.48598,0.1362728571261412,0.6778745774399135,-0.1116834316592597
0.486,0.21222361600199946,-0.03664677624071381,-2.0969578625058594
0.48602,0.6829542310302988,0.5221047676113284,0.6219907739091194
0.48604,0.792705476529905,0.643077460799884,0.30650983374206836
0.48606,1.460218816439578,-0.25033799248955085,-0.8853053756500723
0.48608,1.0016508923960925,-2.6604554293613223,0.8871636030927136
0.4861,-2.064357459577438,-3.33890593526847,-1.7479939601496446
0.48612,-2.2158270052080913,0.3529276624471295,0.23225519852574147
0.48614,1.1640925905977764,1.330157947984197,0.7892608370599734
0.48616,0.8070399583821354,-0.857288925746102,0.6571709506680644
0.48618,-1.811057849307788,-0.19807482979756408,0.22094648161863564
0.4862,-1.6499511299597025,2.8324172577135776,-0.4306205426855378
0.48622,-2.3611153874067026,2.868116760364933,-0.621021356467416
0.48624,-1.1745722237289247,0.049549626084784484,-0.2058621808163003
0.48626,4.298218284295422,-0.9644436123722856,-0.8939953655789423
0.48628,3.574941384086873,0.04020166349290731,0.14553407034381882
0.4863,-2.780961800144407,0.27831595807715187,0.9599306451760351
0.48632,-3.257460187551574,-0.5245052803747995,0.9833983701724158
0.48634,2.107291154973937,-0.23639847844123987,-0.7599344535109109
0.48636,3.0322885283029817,1.01844247281346,1.408738469398125
0.48638,-0.37138272929263944,1.9500497856972612,0.7054423764984179
0.4864,-1.9940040780435477,1.7188790137399534,-0.9763112486176531
0.48642,-1.8029295422331821,0.7979376871799532,0.16977046786095698
0.48644,-0.12530882576416463,-0.6115639515218287,1.247218767040239
0.48646,3.4234620665834266,-1.93082119799329,0.6883660999098229
0.48648,3.0202699028386637,-1.8268425861232682,-2.5839993124814398
0.4865,-1.7108254542153678,-0.7844103841583865,-0.14509641767450784
0.48652,-2.766024928915215,-0.8934445957866273,-0.18886148430576474
0.48654,1.3247405563405583,-0.10382636181329907,0.38154272028723674
0.48656,2.1294915665922876,2.0766557214284314,-1.6258152702366508
0.48658,-0.753376820455629,1.9630760052810514,-2.84105275470235
0.4866,-2.2977014378739526,0.1099425417125775,0.8487053740113211
0.48662,-2.068328127474147,-1.0146782374544823,-0.07947505024488762
0.48664,-0.7618596461035797,-1.1171458213384202,2.5881286438720132
0.48666,1.4367836630328625,-0.6174100088207873,1.498938320809183
0.48668,1.5349057939336082,-0.3878905230499825,0.5605657740701372
0.4867,-0.04906922283692019,-0.7175765397262646,-1.1945207986582986
0.48672,-0.8554962160649497,0.611568451563911,0.09951178719815307
0.48674,1.0041937791327709,1.138419159800408,-1.0973096948327334
0.48676,1.688366694790566,0.10892839310456931,-0.9276501988289378
0.48678,-0.3030849544941038,-0.5965989499992672,0.733778017509636
0.4868,-1.628146356344528,-0.4155708732861147,-0.03675987842857142
0.48682,-0.6503851221782906,-0.6292511269809883,-0.5427483220447553
0.48684,0.10169727917658448,-1.2119906432783094,-0.6272263724177308
0.48686,-0.01644656492357825,-0.6745607580187112,0.13563065346078296
0.48688,0.683540274098859,0.29907648152796895,-0.3694857639388921
0.4869,0.4727817373240272,0.8657386074747114,-0.10512096522368401
0.48692,-0.6484895960330695,1.0027417727687247,0.24511956041812166
0.48694,0.31513876195359797,1.1707983564248658,-0.2693384733745527
0.48696,1.6666532713976054,1.2356514512607484,2.072289666276748
0.48698,-0.19482133006110902,0.05265623834857108,-2.497680891593221
0.487,-1.999140507388179,-0.5129003056870656,1.5092105787262433
0.48702,-0.5623422183138207,-0.6447158899674038,1.6750493411130336
0.48704,0.7443222318237253,-0.8550796747356345,1.655459711292668
0.48706,-0.27540610003125365,-0.8083921864623917,-2.219978579422255
0.48708,-0.6256474723303092,0.10719237049298691,-0.026628286211964634
0.4871,0.38744055341116074,0.6977941346094897,0.31738518747344124
0.48712,0.30549520894355997,0.7153654502578701,-1.2240363607426628
0.48714,0.11113398448512621,0.6407933304278013,0.3667650751582218
0.48716,1.0681171137407366,-0.29227926564671464,-0.38295480929801357
0.48718,0.150564281981341,-1.4977746918234136,-0.04970037260057665
0.4872,-1.2651113635830558,-1.2665846281037676,0.4079588551023791
0.48722,-0.15380389452186607,-0.152048345192086,-1.0537595488786176
0.48724,1.423992596741221,0.4327502045634239,0.3843335312757053
