time_s,ch1,ch2,ch3
0.27708,-1.3495325660256952,0.6100340590339474,-1.4652663562908546
0.2771,-2.154710963356815,0.12143811862137646,0.13855945650842258
0.27712,0.12456326908820146,-0.4943266281999462,2.311907088546626
0.27714,0.1815451248993264,-0.514405913422381,-0.07746606113392975
0.27716,-0.44773276101484166,-0.17305806464099624,-3.802269683512659
0.27718,0.8455076186985266,-0.07266163852882337,0.524786897141717
0.2772,-0.07611196224663141,0.12143811862137661,2.2137136714364667
0.27722,-0.3436789373597423,0.40924120680960313,0.0010886725541983827
0.27724,0.15677040498144573,0.4159343018837478,-0.398231223693785
0.27726,0.6324450274047531,0.20844835458525857,-0.614256741336137
0.27728,0.5556433956593231,-0.39393020208777463,-1.3539804835660074
0.2773,-0.7524618160047722,-0.30691996612389183,0.14510568431576612
0.27732,0.4193824361109805,0.4427066821803276,2.1875287602070905
0.27734,0.944606498370049,0.3021516856232859,-0.031642466482521926
0.27736,-2.6551603056980024,-0.5746437690896843,-1.2426946108411585
0.27738,-0.42543551308874816,-0.3403854414946157,0.42659348003155745
0.2774,0.4367247400534967,0.027734787583348894,0.734266186976725
0.27742,-0.2346701697210675,-0.26676139567902263,1.323426689637684
0.27744,-0.6855700722264946,-0.01242378286151991,0.4527783912609336
0.27746,0.22613962075151126,0.8242131014065813,-1.321249344529287
0.27748,-1.0869205348961604,2.0423564049009375,-0.6338954247581681
0.2775,-0.0116976904601422,0.1415174038438107,0.4396859356462455
0.27752,1.1031647058444845,-3.867646545568932,0.07964340624232528
0.27754,1.5169025284730908,-0.6081092444604087,-0.5291557798406652
0.27756,0.4367247400534967,3.8561851699941814,-0.24766798412487295
0.27758,0.8083455388217056,1.1053230945206636,-0.0709198333265857
0.2776,-0.20989544980318725,-2.8302168090764863,-0.16256702262940176
0.27762,1.2914525772203773,-0.14628568434441644,0.07964340624232573
0.27764,1.4698305606291178,3.6085406522508245,0.649165225481253
0.27766,-0.9159749674627838,3.166796377357267,0.38731611318749415
0.27768,0.7092466591501829,-2.080590160772267,-0.7059039306389528
0.2777,-0.05629218631232774,-6.504726004781987,-0.45060104615253777
0.27772,1.3756866249411717,-2.2947692031449014,0.8913756543529798
0.27774,-0.7797140079144407,3.5616889867318107,0.34149251853608625
0.27776,-0.9011101355120558,1.660849985674683,-0.6338954247581681
0.27778,0.9743361622715054,-1.2640325617266002,-0.4047774515011295
0.2778,-0.7276870960868916,-0.8490606671296215,-0.06437360551924155
0.27782,-0.29165202553219294,1.205719520632836,0.31530760730671
0.27784,0.7488862110187923,1.8817221231214618,0.7146275035546931
0.27786,-0.7227321521033155,-1.692390646471868,-0.2607604397395613
0.27788,1.5937041602185202,-4.972007232802826,-1.0070304097767768
0.2779,-0.700434904177223,0.0009624072867696178,-0.051281149904553465
0.27792,0.38965277220952366,3.2404204231728584,0.6557114532885974
0.27794,0.7414537950434278,-1.2707256568007452,0.01418112816888585
0.27796,-0.22228280976212775,-3.6467744081221527,-0.8761058536298967
0.27798,0.6398774433801175,1.3797399925606009,-0.4898784129966009
0.278,0.9198317784521687,4.284543254739449,0.38731611318749387
0.27802,1.6853706239146788,0.7238166752944093,0.43313970783890104
0.27804,-0.9382722153888767,-1.5183701745441032,0.07309717843498217
0.27806,0.5878505315525683,-0.06596854345467865,-0.025096238675177886
0.27808,-1.5006583575247665,0.9446888127411883,0.21711419019655037
0.2781,0.7687059869530968,-0.26676139567902296,0.26293778484795755
0.27812,-0.9184524394545724,-0.8089020966847525,0.21711419019654998
0.27814,0.22118467676793543,0.054507167879928105,0.43313970783890143
0.27816,-2.152233491365026,1.5604535595625115,1.1401323110320531
0.27818,0.5358236197250194,2.049049499975082,1.6572843078122272
0.2782,1.7200552317997113,1.359660707338166,-0.9219294482813044
0.27822,0.05023910933455859,0.2352207348818373,-3.252386547695763
0.27824,2.5549632930322876,-0.6951194804242912,0.1974755067745171
0.27826,1.4425783687194493,-0.9494570932417936,1.95841078695005
0.27828,0.6200576674458129,-0.7218918607208705,-1.131408738116312
0.2783,-0.041427354361599486,-1.0766258996505456,-2.2180825541354134
0.27832,1.655640960013222,-0.9026054277227805,-1.170686104960376
0.27834,-0.09097679419736074,0.41593430188374736,-2.9119827017138764
0.27836,0.8727598106081955,1.7077016511936969,1.5852758019314435
0.27838,0.6894268832158801,0.6033409639598036,6.030164483118012
0.2784,0.01307702945773824,-0.12620639912198198,-0.3327689456203452
0.27842,1.0957322898691195,-0.1797511597151415,-5.039506739100672
0.27844,-1.0943529508715244,-0.1931373498634297,0.5837029474078134
0.27846,-1.064623286970067,0.08127954817650826,4.334691481015919
0.27848,-1.480838581590462,-1.1100913750212693,0.4004085688021818
0.2785,-1.3321902620831787,-1.0632397095022559,-2.5977637669613642
0.27852,-0.4948047288588141,0.6434995344046713,-1.0528540044281836
0.27854,0.1542929329896577,1.265957376300139,-0.34586140123503306
0.27856,-0.74255192803762,0.00765550236091455,0.4789633024903096
0.27858,-0.6310656884071567,-0.8624468572779105,2.933798730244305
0.2786,1.113074593811637,-0.4073163922360639,1.722746585885667
0.27862,-0.0934542661891487,0.09466573832479652,-2.2180825541354134
0.27864,0.18897754087469026,-0.17975115971514075,-1.6943843295478944
0.27866,-0.6855700722264942,-0.88921923757449,2.023873065023491
0.27868,-0.7103447921443747,-1.0030018538349523,1.4608974735919078
0.2787,0.28559894855442464,-0.2801475858273128,-1.556913545593671
0.27872,0.7265889630926992,0.4828652526251955,-2.335914654667606
0.27874,-1.252911158345961,0.583261678737368,-2.041334403337126
0.27876,1.4103712328262041,0.6434995344046713,0.2956689238846774
0.27878,-0.5740838325960312,0.8710647669255958,2.6326722511064817
0.2788,-0.3089943294747094,0.4427066821803274,0.7080812757473491
0.27882,0.4342472680617082,-0.6884263853501466,-1.5110899509422628
0.27884,-0.4675525369491455,-1.197101610985152,-0.18220570605143346
0.27886,0.22118467676793568,-0.9628432833900831,1.9453183313353624
0.27888,0.14686051701429373,-0.30691996612389166,1.0484851217292361
0.2789,0.25834675664475615,0.369082636364734,-0.9022907648592721
0.27892,-0.23962511370464407,0.5564892984407888,-1.4979974953275748
0.27894,0.020509445433102357,0.034427882657493476,-0.6993577028316085
0.27896,-0.4303904570723243,0.0678933580282178,0.4004085688021816
0.27898,-0.8689029996188109,0.3222309708457209,0.7604510982061012
0.279,1.194831169540643,0.2017552595111139,0.5967954030225009
0.27902,0.416904964119192,0.047814072805783134,-0.3720463124644092
0.27904,0.18650006888290244,0.195062164436969,-0.35240762904237716
0.27906,-0.7400744560458317,0.28876549547499675,0.9764766158484528
0.27908,2.2923512619027537,-0.1061271138995475,1.0484851217292357
0.2791,0.7265889630926995,-0.5010197232740916,-0.535702007648009
0.27912,0.45654451598780077,0.5899547738115127,-1.4914512675202312
0.27914,1.2964075212039532,1.3261952319674424,-0.7844586643270804
0.27916,0.5705082276100519,-0.09274092375125775,0.6622576810959407
0.27918,0.5903280035443563,-0.6884263853501462,0.4462321634535892
0.2792,0.22118467676793524,0.014348597435059006,-0.7124501584462966
0.27922,-0.25696741764716036,0.05450716787992802,-0.31313026219831314
0.27924,-1.0051639591671544,-0.4474749626809326,0.7735435538207891
0.27926,0.10969843713747274,-0.2801475858273125,0.5575180361784372
0.27928,-1.9540357320219812,0.46947906247690663,0.09928208966435866
0.2793,-1.2826408222474168,0.2820724004008518,0.04691226720560654
0.27932,-1.15133480668265,-0.6281885296828428,-0.37204631246440883
0.27934,-0.39818332117907956,0.08127954817650732,-0.14292833920736941
0.27936,1.464875616645542,0.4493997772544721,1.8864022810692664
0.27938,-0.8986326635202672,0.5899547738115135,2.704680756987265
0.2794,0.02050944543310226,0.18836906936282405,-1.2426946108411592
0.27942,0.7315439070762749,-1.3778151779870627,-3.9266480118521954
0.27944,2.490549021245798,-0.9159916178710701,0.6033416308298443
0.27946,1.9504601270360016,1.2592642812259944,2.8748826799782083
0.27948,1.6036140481856729,1.232491900929415,0.40695479660952527
0.2795,1.5491096643663347,-1.6990837415460136,-2.8203355124110616
0.27952,-1.1661996386333793,-1.7660146922874616,-4.528900970127842
0.27954,0.2781665325790601,1.21241261570698,-3.3898573316499876
0.27956,0.4367247400534974,1.6943154610454076,3.824085712043088
0.27958,0.6522648033390588,-0.052582353306387865,5.918878610393163
0.2796,0.3524906923327021,-0.989615663686663,-1.9104098471902466
0.27962,0.1518154609978687,0.23522073488183695,-5.157338839632866
0.27964,1.586271744243156,0.43601358710618227,0.3218538351140533
0.27966,2.713521500506724,-0.594723054312118,5.120238817897197
0.27968,2.2650990699930853,-0.4073163922360637,3.2545638928041596
0.2797,1.6506860160296455,-0.10612711389954815,-2.7679656899523097
0.27972,3.050457691389899,0.523023823070064,-4.0313876567697
0.27974,1.7919019195615657,0.5029445378476305,1.1794096778761158
0.27976,1.1205070097870018,-0.08604782867711244,3.6342451056301117
0.27978,-0.20494050581961068,-0.7018125754984355,1.6049144853534751
0.2798,0.3425808043655503,0.2753793053267067,-0.3524076290423772
0.27982,-1.020028791117883,0.442706682180327,-1.5045437231349186
0.27984,0.33019344440660986,-0.7888228114623185,-0.41132367930847324
0.27986,1.3013624651875297,-0.2667613956790229,1.0550313495365797
0.27988,-0.08354437822199595,1.031699048705071,0.262937784847958
0.2799,-1.1439023907072856,0.9513819078153327,-0.8761058536298957
0.27992,-1.3371452060667548,-0.07266163852882361,-1.9955108086857178
0.27994,0.2038423728254184,-0.1730580646409961,-2.5977637669613656
0.27996,-1.2207040224527155,0.8911440521480296,-0.692811475024264
0.27998,-1.656739093007414,0.8242131014065821,1.7751164083444195
0.28,0.6993367711830312,-0.3537716316429053,1.3692502842890915
0.28002,-1.8871439882437038,0.021041692509204263,0.18438305115983045
0.28004,-0.0959317381809363,0.6501926294788164,-0.01200378306048963
0.28006,-0.6657502962921901,-0.5478713887931048,0.7080812757473491
0.28008,1.4277135367687208,-1.2707256568007446,1.2906955506009634
0.2801,0.2756890605872727,0.2820724004008516,-0.13638211140002557
0.28012,-1.6022347091880773,1.051778333927505,-1.6158295958597664
0.28014,0.9792911062550814,-0.3403854414946161,-0.7451812974830166
0.28016,-0.8094436718158974,-1.5585287449889718,0.7342661869767249
0.28018,-0.0637246022876915,-0.8289813819071872,0.4462321634535893
0.2802,2.0371716467485825,0.23522073488183784,0.13855945650842144
0.28022,0.8133004828052819,0.5364100132183546,0.6229803142518769
0.28024,0.6448323873636937,0.9781542881119123,0.1581981399304539
0.28026,-1.944125844054829,0.8576785767773056,-0.18875193385877678
0.28028,-0.019130106435506344,0.42262739695789286,0.5771567196004693
0.2803,0.654742275330846,0.02773478758334878,0.3480387463434294
0.28032,0.6175801954540246,-0.34707853656876103,-1.3016106611072553
0.28034,-0.24953500167179637,-0.5010197232740918,-1.5372748621716388
0.28036,0.5283912037496548,-0.5077128183482362,0.15165191212310974
0.28038,-0.11575151411524072,-0.6081092444604081,0.6949888201326608
0.2804,-0.5988585525139126,-0.3069199661238919,-0.45714727395988075
0.28042,1.4227585927851443,0.06120026295407259,-0.5749793744920731
0.28044,-1.3941270618778798,0.24860692503012796,0.8324596040868852
0.28046,1.254290497343557,0.4828652526251962,1.2645106393715877
0.28048,0.0849237172195921,0.3958550166613135,0.25639155704061384
0.2805,1.6729832639557385,-0.420702582384354,-0.9481143595106805
0.28052,-1.6418742610566859,-0.7553573360915942,-0.5749793744920725
0.28054,1.1527141456802463,-0.12620639912198187,0.7342661869767246
0.28056,0.7290664350844877,0.2419138299559828,0.2432991014259256
0.28058,0.6398774433801174,0.18836906936282408,-0.7975511199417685
0.2806,1.9430277110606369,0.4092412068096029,-0.08401228894127409
0.28062,-2.0457021957181394,0.6301133442563823,0.9633841602337652
0.28064,0.0031671414905862856,0.7505890555909887,0.9502917046190767
0.28066,-0.8466057516927185,0.4761721575510513,-0.03164246648252141
0.28068,-0.4576426489819932,0.0009624072867695085,-0.5029708686112887
0.2807,-0.3957058491872917,-0.42739567745849844,-0.12983588359268147
0.28072,-0.3288141054090139,-0.581336864163829,0.09273586185701409
0.28074,-0.534444280727423,-0.9561501883159389,-0.4833321851892568
0.28076,-2.4495301303795936,-0.6348816247569875,-0.9284756760886475
0.28078,-0.48241736889987386,0.22183454473354827,-0.7582737530977043
0.2808,0.5531659236675354,0.51633072799592,-0.12983588359268164
0.28082,-0.494804728858814,0.5431031082924993,0.15165191212311016
0.28084,-0.45268770499841693,0.24191382995598285,0.06655095062763829
0.28086,0.4813192359056818,-0.15297877941856108,0.531333124949061
0.28088,0.07996877323601616,-0.34038544149461564,1.1532247666467401
0.2809,1.0957322898691206,-0.37385091686533994,0.7997284650501645
0.28092,1.1081196498280605,-0.43408877253264344,-0.15602079482205783
0.28094,1.3955064008754758,-0.059275448380533884,0.1254670008937336
0.28096,1.2592454413271328,0.4761721575510513,0.9175605655823564
0.28098,0.17659018091575032,0.5564892984407892,0.2629377848479578
0.281,-0.35606629731868283,0.6702719147012506,-0.9808454985473997
0.28102,0.15924787697323375,0.4159343018837477,-0.4964246408039449
0.28104,-1.0968304228633126,0.027734787583348984,0.32185383511405397
0.28106,0.9049669465014399,0.0009624072867695268,0.37422365757280535
0.28108,-0.28669708154861695,0.0745864531023625,-0.1429283392073694
0.2811,-0.9630469353067573,-0.1864442547892852,-0.5291557798406645
0.28112,-1.0844430629043724,-0.8289813819071871,-0.37204631246440895
0.28114,-2.6799350256158827,-0.2332959203082986,0.08618963404967078
0.28116,-0.016652634443718343,0.201755259511114,0.3087613794993658
0.28118,-0.4799398969080857,-0.4140094873102088,-0.05128114990455359
0.2812,-0.8218310317748381,-0.5746437690896845,-0.48333218518925675
0.28122,0.2756890605872727,-0.07266163852882335,0.30221515169202157
0.28124,-0.7871464238898048,0.5431031082924996,0.8651907431236049
0.28126,0.6844719392323025,0.3088447806974308,0.007634900361542081
0.28128,1.9207304631345443,-0.5144059134223813,-0.3524076290423777
0.2813,0.11713085311283684,-0.42739567745849844,0.11892077308638994
0.28132,0.3500132203409146,0.8509854817031607,0.4462321634535894
0.28134,0.027941861408466672,0.41593430188374786,-0.09710474455596155
0.28136,-0.40066079317086783,-0.7352780508691599,-0.4964246408039448
0.28138,-0.9159749674627842,-0.005730687787375178,-0.01855001086783348
0.2814,-1.604712181179865,1.132095474817243,0.2956689238846783
0.28142,1.291452577220377,0.9112233373704638,0.014181128168885983
0.28144,0.28559894855442497,-0.06596854345467859,0.07309717843498204
0.28146,-2.1943505152254232,-0.5612575789413944,0.014181128168886737
0.28148,-0.17768831390994233,-0.11282020897369226,-0.044734922097209646
0.2815,-0.8441282797009303,-0.11951330404783687,0.47241707468296557
0.28152,0.18650006888290258,-0.012423782861520018,0.39386234099483747
0.28154,-0.447732761014841,-0.0927409237512579,-0.6862652472169203
0.28156,0.15429293298965766,-0.06596854345467866,-0.39823122369378516
0.28158,0.35496816432449063,0.16159668906624514,0.5182406693343733
0.2816,1.2419031373846159,-0.34038544149461597,-0.24112175631752972
0.28162,-0.4526877049984171,-0.3203061562721816,-0.7910048921344243
0.28164,2.200684798206595,0.3088447806974307,0.18438305115982934
0.28166,2.034694174756795,-0.30691996612389205,0.4135010244168689
0.28168,-0.2643998336225244,-0.35377163164290537,0.01418112816888624
0.2817,1.6853706239146788,0.1013588333989414,-0.5684331466847291
0.28172,-1.2603435743213247,0.29545859054914136,-0.21493684508815297
0.28174,1.0139757141401147,0.20175525951111392,0.5967954030225008
0.28176,-0.09840921017272436,-0.1262063991219818,0.32185383511405363
0.28178,-0.8069661998241096,0.34231025606815496,-0.48987841299660057
0.2818,0.12704074107998897,0.8175200063324366,-0.6993577028316083
0.28182,-1.0101189031507305,-0.7955159065364631,0.3807698853801497
0.28184,0.6101477794786607,-1.4179737484319306,0.7604510982061005
0.28186,-2.1225038274635692,0.027734787583348998,-0.07091983332658505
0.28188,-1.0869205348961604,0.3690826363647342,-0.764819980905048
0.2819,-0.1603460099674259,-0.13959258927027152,-0.0709198333265856
0.28192,-0.49728220085060193,-0.2399890153824435,0.6818963645179731
0.28194,-0.8540381676680826,0.2954585905491415,0.33494629072874194
0.28196,-0.5071920888177542,0.5765685836632233,-0.5880718301067606
0.28198,-0.9258848554299366,-0.11282020897369224,-0.4178699071158168
0.282,1.5119475844895147,-0.6148023395345534,0.14510568431576545
0.28202,0.7612735709777325,-0.04588925823224417,0.24984532923326955
0.28204,-0.11079657013166459,0.5297169181442098,0.39386234099483763
0.28206,0.5283912037496546,0.2553000201042722,-0.31967649000565723
0.28208,-0.2123729217949752,-0.08604782867711304,-0.28039912316159316
0.2821,-0.1801657859017302,0.34231025606815524,0.734266186976725
0.28212,0.5531659236675356,0.9246095275187538,0.6164340864445331
0.28214,-0.38579596122013937,0.40924120680960313,-0.46369350176722474
0.28216,0.09731107717853224,-0.30022687104974716,-0.5815256022994166
0.28218,1.2245608334420996,0.14151740384381048,0.17129059554514162
0.2822,-1.0844430629043722,0.45609287232861684,0.2760302404626462
0.28222,-0.8664255276270232,-0.15967187449270598,-0.7320888418683282
0.28224,-0.9357947433970888,-0.42739567745849844,-0.2673066675469051
0.28226,-0.913497495470996,-0.06596854345467836,0.7408124147840691
0.28228,0.018031973441314502,0.3021516856232862,0.3087613794993657
0.2823,0.06014899730171139,0.3423102560681549,-0.4113236793084731
0.28232,0.22366214875972337,0.04112097773163836,-0.21493684508815344
0.28234,-0.7326420400704675,-0.4474749626809327,0.8193671484721969
0.28236,1.7126228158243473,-0.49432662819994677,0.31530760730670915
0.28238,-0.20741797781139915,-0.7352780508691598,-0.444054818345193
0.2824,0.19145501286647873,-0.1998304449375748,0.2694840126553017
0.28242,0.6844719392323024,0.29545859054914125,0.30876137949936555
0.28244,-0.7797140079144409,-0.14628568434441622,-0.05782737771189747
0.28246,0.21375226079257115,0.18167597428867943,-0.14947456701471354
0.28248,-0.41057068113801987,1.158867855113822,0.1123745452790463
0.2825,-0.7574167599883483,0.8309061964807264,0.060004722820294454
0.28252,0.3500132203409144,0.02104169250920388,-0.3916849958864412
0.28254,0.24843686867760395,-0.09274092375125788,-0.1822057060514335
0.28256,-1.8623692683258235,-0.15297877941856092,0.027273583783574668
0.28258,-0.6657502962921902,0.14151740384381067,-0.01855001086783353
0.2826,-1.1810644705841067,0.06120026295407297,-0.07091983332658529
0.28262,-1.0571908709947038,-0.1998304449375747,-0.19529816166612113
0.28264,0.0006896694987980689,0.12813121369552105,0.2760302404626458
0.28266,0.16668029294859812,0.37577573143887905,0.3284000629213977
0.28268,0.2657791726201204,-0.05258235330638892,0.26293778484795766
0.2827,-1.0200287911178827,-0.7486642410174494,0.17129059554514212
0.28272,0.9421290263782609,-0.5344851986448155,0.0076349003615419
0.28274,0.5754631715936279,-0.09274092375125784,0.22366041800389364
0.28276,0.19888742884184282,-0.10612711389954745,0.1451056843157659
0.28278,-0.04390482635338712,-0.5077128183482362,-0.16256702262940154
0.2828,0.8058680668299174,-0.7352780508691601,-0.11674342797799386
0.28282,-0.16034600996742587,-0.005730687787375209,0.16474436773779796
0.28284,0.19145501286647862,0.39585501666131345,-0.057827377711897665
0.28286,1.1378493137295174,-0.1061271138995476,-0.20839061728080968
0.28288,-0.1132740421234528,-0.40731639223606414,-0.1494745670147135
0.2829,-0.3114718014664975,0.17498287921453473,0.10582831747170214
0.28292,-0.9283623274217244,0.3757757314388791,0.08618963404967041
0.28294,1.2468580813681922,-0.06596854345467873,-0.1101972001706499
0.28296,-1.312370486148874,-0.052582353306388815,-0.15602079482205714
0.28298,-1.1637221666415902,0.3690826363647343,0.09273586185701443
0.283,1.4202811207933566,0.6234202491822369,0.14510568431576568
0.28302,-2.8161959851642266,0.2619931151784175,-0.2542142119322165
0.28304,1.9777123189456698,-0.3269992513463264,0.17129059554514134
0.28306,-0.014175162451930333,-0.3203061562721815,0.14510568431576593
0.28308,-1.5180006614672827,-0.08604782867711296,-0.3720463124644087
0.2831,1.3013624651875295,-0.5144059134223812,0.020727355976229777
0.28312,1.3855965129083234,-0.762050431165739,0.3676774297654611
0.28314,0.0601489973017114,-0.22660282523415412,-0.2214830728954974
0.28316,-0.001787802492990112,-0.012423782861520138,-0.3196764900056572
0.28318,0.947083970361837,-0.0927409237512579,0.14510568431576568
0.2832,-1.1265600867647692,0.11474502354723155,0.38731611318749387
0.28322,1.2964075212039534,0.5966478688856577,-0.19529816166612168
0.28324,0.8950570585342876,0.34231025606815485,-0.3196764900056574
0.28326,-2.6774575536240945,-0.03919616315809896,0.34803874634343035
0.28328,1.1254619537705772,0.21514144965940354,0.47241707468296507
0.2833,-0.36597618528583487,0.5364100132183546,-0.1822057060514332
0.28332,-2.37768344261774,0.4427066821803273,-0.5160633242259762
0.28334,-0.16530095395100203,0.007655502360914397,0.07964340624232615
0.28336,-0.22971522573749148,0.3958550166613137,0.43968593564624553
0.28338,0.5531659236675355,0.6100340590339474,-0.02509623867517778
0.2834,0.030419333400254694,0.2619931151784172,-0.21493684508815333
0.28342,-0.8143986157994737,-0.3336923464204711,-0.2411217563175292
0.28344,0.5903280035443563,-0.36046472671705043,-0.05128114990455388
0.28346,1.150236673688458,-0.4340887725326434,0.014181128168885842
0.28348,-0.6632728243004021,-0.5880299592379736,0.20402173458186196
0.2835,-0.5790387765796079,-0.474247342977512,0.1254670008937341
0.28352,1.1923536975488551,-0.30022687104974716,0.007634900361541865
0.28354,-1.0125963751425184,0.054507167879928195,0.16474436773779824
0.28356,-0.4452552890230527,-0.15967187449270587,0.21056796238920597
0.28358,-0.33624652138437816,-0.4809404380516568,0.11237454527904606
0.2836,-0.22971522573749154,0.20175525951111398,0.040366039398262256
0.28362,1.2295157774256757,0.5966478688856577,0.027273583783573935
0.28364,0.04528416535098315,0.3222309708457206,0.21711419019654987
0.28366,0.2682566446119085,0.34900335114229974,-0.12983588359268156
0.28368,0.2038423728254189,0.6301133442563819,-0.26076043973956126
0.2837,-0.12566140208239304,0.48286525262519603,-0.05782737771189757
0.28372,-0.863948055635235,0.007655502360914502,0.19092927896717413
0.28374,0.020509445433102434,-0.06596854345467862,-0.27385289535424917
0.28376,0.8504625626821026,0.30884478069743077,-0.31313026219831347
0.28378,-1.6864687569088708,0.4828652526251963,0.22366041800389436
0.2838,-1.290073238222781,-0.012423782861519954,-0.01855001086783338
0.28382,-0.0042652744847781815,-0.6148023395345533,-0.22802930070284141
0.28384,-0.8119211438076858,-0.4608611528292224,0.09273586185701423
0.28386,-0.9828667112410616,-0.005730687787375128,0.08618963404967035
0.28388,0.617580195454025,-0.21990973016000928,0.07309717843498191
0.2839,-1.443676501713641,-0.41400948731020865,0.11892077308639035
0.28392,-0.5047146168259662,-0.1864442547892851,0.4135010244168696
0.28394,1.2245608334420996,0.33561716099401,-0.025096238675178007
0.28396,-0.787146423889805,0.22852763980769325,-0.1756594782440892
0.28398,0.3004637805051533,-0.34707853656876075,0.4920557581049973
0.284,0.10722096514568462,-0.22660282523415406,0.3087613794993656
0.28402,0.8430301467067381,0.1883690693628241,-0.41786990711581723
0.28404,-2.3355664187573426,0.42932049203203776,-0.09055851674861691
0.28406,0.3624005802998548,0.3556964462164447,0.1516519121231099
0.28408,-0.38331848922835127,0.02773478758334881,-0.16256702262940137
0.2841,-0.6409755763743096,-0.086047828677113,-0.23457552851018515
0.28412,-1.0101189031507305,0.2887654954749967,0.1320132287010783
0.28414,-0.9754342952656978,0.275379305326707,0.027273583783574494
0.28416,1.2518130253517683,-0.30022687104974716,-0.038188694289866064
0.28418,-0.57656130458782,-0.5679506740155394,-0.08401228894127354
0.2842,-1.1810644705841067,-0.17975115971514022,-0.018550010867833432
0.28422,0.9545163863372012,-0.02580997300980978,0.11237454527904576
0.28424,0.9123993624768042,-0.09943401882540269,0.23675287361858155
0.28426,-0.6533629363332497,-0.0793547336029681,0.236752873618582
0.28428,0.07253635726065175,-0.2734544907531678,0.11892077308638996
0.2843,2.166000190321562,-0.527792103570671,-0.22802930070284202
0.28432,0.13942810103892936,-0.09943401882540265,0.09273586185701403
0.28434,1.9628474869949415,0.047814072805783155,0.5378793527564047
0.28436,-0.3139492734582856,-0.005730687787375261,-0.18875193385877734
0.28438,0.2855989485544248,-0.059275448380533904,-0.5749793744920729
0.2844,-0.6930024882018586,-0.06596854345467848,0.19092927896717407
0.28442,-1.1538122786744378,0.26868621025256223,0.26293778484795816
0.28444,0.788525762887401,0.3824688265130237,-0.34586140123503334
0.28446,-1.5080907735001305,0.275379305326707,-0.182205706051433
0.28448,0.701814243174819,0.2820724004008516,0.1647443677377978
0.2845,-0.868902999618811,0.3556964462164447,-0.13638211140002524
0.28452,-0.08849932220557219,-0.03919616315809935,-0.1822057060514334
0.28454,0.2112747888007831,-0.6482678149052772,0.1712905955451418
0.28456,0.4466346280206487,-0.5478713887931052,-0.07746606113392981
0.28458,2.3096935658452695,-0.1395925892702718,-0.06437360551924229
0.2846,3.0628450513488406,-0.1128202089736926,0.19092927896717304
0.28462,2.1114958065022242,-0.2868406809014576,0.04691226720560554
0.28464,0.20136490083363084,-0.032503068083954575,-0.23457552851018537
0.28466,0.5457335076921712,0.2553000201042724,0.24984532923326963
0.28468,0.3822203562341594,0.5096376329217753,0.5182406693343732
0.2847,0.8182554267888577,-0.1730580646409957,-0.28039912316159354
0.28472,-0.3312915774008021,-0.44747496268093295,-0.417869907115817
0.28474,1.6358211840789176,0.007655502360914317,0.6164340864445327
0.28476,-0.5047146168259661,0.5765685836632236,0.22366041800389405
0.28478,-0.6038134964974886,0.37577573143887905,-0.5357020076480086
0.2848,0.6299675554129651,0.12813121369552088,-0.20184438947346556
0.28482,0.0452841653509831,0.10805192847308656,0.06655095062763812
0.28484,-0.4378228730476886,0.5096376329217752,-0.09055851674861742
0.28486,-0.6112459124728528,0.7773614358875681,0.2694840126553021
0.28488,-0.2817421375650409,0.14151740384381062,-0.09710474455596148
0.2849,-0.8069661998241097,-0.4876335331258018,-0.5029708686112887
0.28492,-0.5096695608095423,-0.15967187449270587,0.07309717843498223
0.28494,-1.1835419425758944,0.04112097773163863,0.3676774297654619
0.28496,1.6680283199721622,-0.3269992513463264,0.21056796238920536
0.28498,-0.9506595753478171,-0.5210990084965257,-0.2214830728954972
0.285,-0.7450294000294082,-0.31361306119803656,-0.2869453509689371
0.28502,1.1750113936063384,0.25530002010427233,0.36113120195811726
0.28504,0.7414537950434282,0.5431031082924993,0.43313970783890127
0.28506,0.8727598106081951,-0.005730687787375371,-0.07091983332658587
0.28508,0.4020401321684637,-0.628188529682843,-0.4375085905378492
0.2851,0.7761384029284607,-0.5210990084965259,0.0010886725541979574
0.28512,-0.16530095395100192,0.1482104989179555,0.4200472522242135
0.28514,-1.2553886303377484,0.2352207348818381,0.020727355976230575
0.28516,-0.2990844415075573,0.1415174038438106,-0.2345755285101852
0.28518,-0.6384981043825215,0.17498287921453465,-0.40477745150112887
0.2852,-0.5914261365385483,0.7372028654426989,0.06000472282029438
0.28522,-1.6047121811798646,0.7639752457392784,0.5444255805637499
0.28524,-1.1711545826169543,0.04112097773163854,-0.16256702262940118
0.28526,-2.2240801791268803,-0.01911687793566475,-0.6011642857214481
0.28528,-0.7574167599883485,0.04112097773163852,-0.01200378306048953
0.2853,-0.33376904939259,-0.5478713887931049,0.688442592325317
0.28532,-0.8887227755531156,-0.8155951917588975,-0.0643736055192415
0.28534,-0.8689029996188111,-0.17305806464099557,-0.5357020076480087
0.28536,0.5209587877742907,0.1482104989179554,0.2236604180038937
0.28538,-0.10336415415630044,-0.1128202089736922,0.38731611318749354
0.2854,0.8851471705671354,0.007655502360914291,0.07309717843498187
0.28542,-0.6013360245057006,0.13482430876966575,-0.4113236793084728
0.28544,0.290553892538001,-0.13289949419612676,-0.09710474455596169
0.28546,0.5457335076921714,-0.31361306119803656,0.6949888201326608
0.28548,0.6646521632979981,0.11474502354723128,0.014181128168886045
