time_s,source_1,source_2,source_3
0.45728,-1.0696165134138742,0.06567092116971215,0.2960782720915745
0.4573,-0.06083016885839541,-0.11232795367930813,0.10695604825822375
0.45732,1.8806195872228646,-0.12239058185239073,0.11542948992009806
0.45734,-0.4755330969527341,-0.19675267871026533,0.32117442232789306
0.45736,-0.3996507117838784,-0.27599839535273457,-0.03469568500776244
0.45738,-1.1679765934150248,0.14536562722227378,0.34695078193340845
0.4574,-0.44437493329885985,0.3628729067969694,0.06732686404996027
0.45742,0.9055029342399905,0.08072089671170672,0.062436491073450236
0.45744,-1.141233753975008,0.18384684878646904,0.10582620951224403
0.45746,1.2960258382201186,0.04546130862871929,0.10356869386239935
0.45748,1.4906710681768798,-0.1652539954239027,0.20387281567905444
0.4575,1.0612287814488093,0.35318412239326946,-0.23196909426037549
0.45752,0.030305087482013465,0.05552431356456403,0.13040033173778193
0.45754,0.08371555449451756,0.06327282069593877,-0.13886628971629414
0.45756,2.2920543677293033,-0.3323072963918235,-0.36852038311074703
0.45758,0.5710363928871922,-0.10887309167381069,-0.3103478402155116
0.4576,1.004618665044553,-0.27897771547179634,0.24869521269874936
0.45762,-1.1674388670024045,0.3185128950638009,-0.06457152353239305
0.45764,0.8692138485339368,0.2553080780083545,-0.0932039084596603
0.45766,-0.7291029554137806,-0.1370770997459872,0.406059934185986
0.45768,-1.5354642090543171,-0.12516220960778526,0.18969772503879256
0.4577,0.24320761330535579,-0.06302841185296228,0.018708227389449363
0.45772,-0.2078078686185139,-0.16307201652754028,0.07675038762207297
0.45774,-0.3056000694614588,-0.00354462100808234,0.32717666391085554
0.45776,0.8980048654837699,0.20658199633085372,-0.10299850763344894
0.45778,-0.8494297789112115,-0.11784970933116952,0.03148474484529203
0.4578,0.397800270742014,-0.19210659532382018,-0.03158096649423123
0.45782,1.0986057460316505,-0.1641626066679866,0.047325438883205874
0.45784,1.2319506864578313,-0.38773331700928076,0.1499385687572595
0.45786,0.2972349103388803,-0.1969462804101784,0.11098615887208112
0.45788,-0.6674752829698347,0.06498868638029129,0.15475383557470276
0.4579,-0.122103055567275,-0.32066385335102493,-0.044605403965149976
0.45792,-0.0803152714523027,0.0709105655133293,-0.12616658411057183
0.45794,0.9152537116676022,-0.42180872023401045,0.015126436381758276
0.45796,-0.17120398784228824,-0.19385922629608132,-0.31802938609633696
0.45798,0.5350263896775643,-0.5510773532275463,-0.16411482235174848
0.458,-0.3072017796054081,0.01131528842014226,0.038919073538105364
0.45802,-1.4875972308364127,-0.3128107383478666,-0.054528883166179785
0.45804,0.4761336862898852,-0.40054940495224794,-0.16408360354320925
0.45806,-0.8571324303536844,-0.33802689294366295,0.3163464357113839
0.45808,0.48664603512132715,-0.2800475692472334,0.1681894743847016
0.4581,0.7839018814394441,-0.05436429358753098,0.17542935864952738
0.45812,-1.4449683545255434,-0.0842479309233427,0.19950349535749554
0.45814,-1.111004940417107,-0.05012849372697528,0.17331177891944427
0.45816,1.0931113901279492,-0.12326149547656524,-0.21353126765722796
0.45818,-0.48895833658096555,-0.299705044260676,-0.013347874998891994
0.4582,2.748597836152795,-0.1860809313450123,0.21789633947721898
0.45822,0.8534533618661515,-0.2737721559405775,-0.21480315363393104
0.45824,-0.8229828443042114,0.12551593144611203,-0.14666136684283115
0.45826,0.25877725147288627,-0.1198674553161206,-0.03416630300286928
0.45828,-0.3472364386815438,-0.034013935763630716,-0.3117521137566847
0.4583,-0.36405384023493936,-0.13378961349365823,-0.06385301890849401
0.45832,0.4923514495397974,-0.09665116086279857,-0.3776683152356843
0.45834,-1.3460407130933671,-0.05028083643619533,0.42336472625565263
0.45836,0.1420137078460795,0.30753656841127774,0.006994239730444075
0.45838,-0.9541678942598346,0.17787059141011852,-0.4121995837097545
0.4584,-0.32611482138111175,-0.05209880489828942,0.012237440993566185
0.45842,0.4851227042635749,0.0068826802593427265,-0.06519053243657306
0.45844,-1.7147789298643379,-0.20171590070700984,0.29939528943254246
0.45846,0.24776655522480986,0.15396424285793373,-0.24991533708487412
0.45848,0.12026009295115114,-0.1456321201681114,0.31344844776317327
0.4585,-0.2759806907508424,0.4378838239381335,-0.07697941596769896
0.45852,-1.1957500379826185,-0.04218121334704149,-0.042232098925969325
0.45854,0.6083807674722572,-0.3871604351702149,0.12136047206350803
0.45856,0.3388228572821524,-0.1526789555420931,-0.08883282456152691
0.45858,0.3359597459964072,0.06604461423109638,0.03224290783420528
0.4586,-0.24830519276270427,0.20970185511406178,-0.12174267231878315
0.45862,-2.2246943067208793,0.254494767580076,-0.2935201918546864
0.45864,0.9660360065814916,0.4585763615461221,-0.2892405263898839
0.45866,0.26194927393159173,0.08681267533345695,-0.2588832880618807
0.45868,1.4389669133765923,0.01769735342956172,-0.19741882547902126
0.4587,0.18473219761870288,0.05310747589285502,-0.18264562019342248
0.45872,0.0026925829462825708,0.03762176625777588,-0.07183181559850528
0.45874,-0.039279096649989284,0.33255587675934,-0.1563261510622092
0.45876,-0.9417432304416301,-0.06967233429847318,-0.043297834262812376
0.45878,0.38834107238082427,-0.21655222971709812,0.02214364219454071
0.4588,-1.2877786969262675,-0.1198972828942319,0.3628724687847358
0.45882,1.2187365663381757,0.0021909194869138746,0.3603893144344914
0.45884,-0.6177064921033263,0.19859868483607593,0.2438969653490957
0.45886,-0.7897200334033379,0.38845990997539404,0.2607338893948224
0.45888,1.0875878093117575,0.27328740117058276,0.14611743002359848
0.4589,0.13239342442959492,-0.12110267960426829,0.0067412286159876916
0.45892,0.996719934781142,-0.3407026990521931,0.02845470350335372
0.45894,0.4193126965286311,-0.19131778545296496,0.14927050117491683
0.45896,1.6183684466127735,-0.0870244415940794,-0.267143619707985
0.45898,-0.7164848940439953,-0.10432816605702666,-0.3602514104830854
0.459,0.23003095063484902,-0.03917082741701512,-0.07372927010499694
0.45902,0.6827891588763872,-0.5623616761224906,-0.39969214832714967
0.45904,1.8125198749365332,-0.4504015844502803,-0.2713409446007085
0.45906,0.17901689041098812,-0.2956712426725763,-0.05112407368120189
0.45908,1.339840875682333,0.016771786677197562,0.06366845843382617
0.4591,0.16752837250455338,0.10856055833849998,-0.3645882530486254
0.45912,-1.4023445332567048,-0.14449176957525864,-0.18918189391266857
0.45914,0.569491620664972,-0.20148848382151305,-0.0799267162972459
0.45916,0.05216823263740521,-0.0056270699964767615,0.3109044736753505
0.45918,1.2818189867177683,-0.3444798849726337,-0.049714459186210126
0.4592,-0.06148298660585912,-0.1720428546713667,0.06574741533443555
0.45922,1.4171957527989136,0.07637608344172772,0.4147712669349632
0.45924,-1.3257452081564778,-0.025421527694762434,0.16019237729998076
0.45926,-0.7559501673823577,-0.14730722585755884,0.23502962495593785
0.45928,1.4580865991670426,-0.1756691438578851,0.033809841829100365
0.4593,-1.053103670759802,-0.15290580331321774,0.3569262503885131
0.45932,-0.7532527988270074,0.20100634236164636,0.03514447968045425
0.45934,0.24476190985149338,0.1822097918439681,-0.15871505708355282
0.45936,0.39351127086681076,0.18549503844287304,-0.5461095039176413
0.45938,0.7420015137132123,-0.1965437907156128,-0.6661641810964164
0.4594,-0.024024797942910642,-0.259043967100791,-0.26376287564266165
0.45942,2.270378300265136,-0.05616111606083907,-0.5412339202485575
0.45944,0.11812746856914258,-0.16119099702086306,-0.07516545765530833
0.45946,0.6710161600330097,-0.12216351647321162,-0.2632536950053727
0.45948,-0.13194308662533258,-0.037186257282026514,-0.07049576979728446
0.4595,-1.1280336285296093,-0.2502679372066947,0.21953434307828965
0.45952,1.0524365880526607,-0.3799251943494518,0.12096931316776864
0.45954,1.6592655657695408,-0.4946805333917916,0.21357906455521028
0.45956,1.1930959928552631,-0.12972104407506355,0.277627068275939
0.45958,-0.23107762276602348,0.2282197152223174,0.2661596081720384
0.4596,0.10866402133135511,0.0775607163209293,-0.15085046026845342
0.45962,0.7625194974485722,-0.0032398215102386954,-0.07480773670603079
0.45964,0.20307052993448532,-0.11663019993487206,-0.13034515635300015
0.45966,1.4208309100124898,-0.05792004058840947,-0.13587256399019224
0.45968,1.8500514083230168,-0.22994935957586998,-0.05365008043829399
0.4597,2.647478750216866,0.21409216835191716,-0.068770314324841
0.45972,2.285417606804567,-0.0983956446518831,-0.018544299839332614
0.45974,0.7466270942867342,-0.0646122325963851,0.09164606924632371
0.45976,1.5594334059634378,-0.5076766560266596,-0.017961259862358567
0.45978,1.631865830636827,-0.4098412290153117,-0.061878039965904436
0.4598,0.34641039031587095,-0.07455048780101915,0.04594618193281796
0.45982,0.5025559231160271,0.1685793761710989,0.07775091173166619
0.45984,-0.02178288348076693,0.24777514980055296,-0.1906179889359554
0.45986,0.006484491346746839,-0.04552793708321701,-0.17580694805029307
0.45988,0.04935411199259573,-0.08773923788891577,0.1480835630337927
0.4599,0.9906817652073624,-0.1504902167870543,-0.32914264861316966
0.45992,0.15046534217374602,0.07992528672205218,-0.08353011188150446
0.45994,-1.0997816214119827,0.5657341504707288,-0.22336928904709466
0.45996,0.22374243819063852,0.18004489368584178,-0.10827849535490297
0.45998,-0.11769350633365876,0.3905514419800143,-0.13590730659921443
0.46,1.2398082360566194,0.10270095671549814,0.02574501619369013
0.46002,-1.3607488583979022,-0.008388802273974977,0.13109133427664524
0.46004,1.651389713700386,0.1066190306386763,0.016550871279987094
0.46006,0.7065818254547734,0.29453665985349314,0.1169110524869465
0.46008,1.9654478904817962,0.33721834535232,0.0590542418387029
0.4601,1.9245056043195008,0.03382524778636633,0.04663365874947214
0.46012,-0.28296447938888386,-0.10309643019805331,0.19846270770984267
0.46014,1.0243206886039777,-0.4364838715970872,0.31465265750276145
0.46016,0.15881098722332387,-0.2548961965807478,0.06952268694655332
0.46018,1.288916053638842,0.13587531631905173,0.04503919067122399
0.4602,-1.049407663904383,0.07327343779603693,-0.0661918129356294
0.46022,-2.131232308919925,-0.1289804409896874,-0.02332675702018162
0.46024,0.8543336809712118,-0.3493274533967529,-0.271434190847583
0.46026,-0.1984517865000077,-0.08814563920266981,-0.29244135087693063
0.46028,2.3679027491550118,-0.16518328610152117,0.38197349388025437
0.4603,-0.21608970417546594,0.1112590855322751,-0.28096534257694866
0.46032,-0.5636381034857971,0.40687815208976197,-0.43218871315072516
0.46034,3.2239911807822224,0.24069580452785325,-0.07977057502878686
0.46036,-1.3201629654148708,-0.06184568356146596,-0.09635246062233808
0.46038,0.07665346629230167,-0.07657447492476867,-0.07619095361416503
0.4604,0.6414167031978454,-0.4596756219166165,-0.05965528418481603
0.46042,0.4586947960511947,-0.2869724443364952,0.3343716041088632
0.46044,-0.5203176028871093,-0.1485363818092114,0.11954487201816923
0.46046,-2.4469944572170816,-0.2029025062878525,0.041808625650904006
0.46048,1.4287429864295778,-0.8608331137337358,-0.04199614093797505
0.4605,0.5105987416695729,-0.35747773975927233,0.37527020183935456
0.46052,0.2830154960439859,-0.22029054246206678,0.04945095554734172
0.46054,0.3507392331050005,-0.07384088206904962,0.013655541502050448
0.46056,0.3174502868435239,0.23821481441067008,-0.15857991306930636
0.46058,0.261736814932074,-0.05562461155692335,-0.05429674237728049
0.4606,-1.3019194755831476,-0.21091152357900111,-0.015079550272286807
0.46062,1.0492615787973574,-0.4704745921323968,-0.19161168644722487
0.46064,0.48754302868697047,-0.17345900468247596,0.13998301999151855
0.46066,1.1426787670970742,0.1535428210611545,0.03982548491433391
0.46068,-0.32204119492083366,-0.07992999943659897,-0.04823903864919651
0.4607,-0.7404639491821263,-0.15228835391157763,0.22204706281793715
0.46072,1.4293323020258994,-0.30738847812671893,0.030770321781065726
0.46074,0.23873470709423272,-0.4099128865736083,0.10002116121631938
0.46076,0.8579907855514869,-0.5588682799332161,-0.3256850280291411
0.46078,0.30646938248432837,0.15117925171728316,0.12029200938380456
0.4608,-0.4628218573222964,0.02210554306478016,-0.14575487829745618
0.46082,0.568577910084592,0.12162630115201245,-0.18906519939661848
0.46084,1.213912854796177,0.08588836928007333,-0.48897821326275687
0.46086,0.5678460285718251,-0.2526689570177054,-0.18318138649055432
0.46088,-0.2807286395600192,-0.06777553960212776,-0.2280571254256731
0.4609,-0.3205270345504775,-0.09202305948211158,-0.14914637860450233
0.46092,-1.0834366208669397,-0.03247928968071845,-0.070103504020025
0.46094,-1.474447146582277,-0.04806258851718896,-0.05495025417073041
0.46096,-0.8002916257252324,-0.25822419696508064,0.1276760232768003
0.46098,-1.416583408433669,-0.6547918195266137,0.1767988237412143
0.461,2.0052004435814794,-0.3724947905067275,0.292979754043369
0.46102,-0.39661638693430046,-0.1192966110988336,0.13754945278835887
0.46104,1.8105033321095048,0.1998377085911672,-0.15650232134440453
0.46106,-1.6270813871591252,0.3130782560093196,-0.3328260738904567
0.46108,0.20024931575545432,-0.0221221984240656,0.08021963931336738
0.4611,1.2979969607343926,0.05461668912231519,-0.3237731037658647
0.46112,0.7690841353003462,0.04536999286699568,-0.14980196486934366
0.46114,1.452236885324748,0.28297252938644263,-0.10929811859942529
0.46116,-1.207971620021798,0.4719635666134103,-0.18492185803797248
0.46118,0.036277800463636774,0.1334916364589169,-0.5629978141180577
0.4612,-0.44372986319330887,-0.03736906348163318,-0.15492170571579192
0.46122,-0.6277525868039073,-0.05949455035571513,0.11068583257180266
0.46124,0.1871236703301421,-0.2943279137446096,-0.060574182528322716
0.46126,-0.7358753140317845,-0.21493630114439785,0.05217895165591428
0.46128,-1.941580343726838,-0.15504470540384457,0.1896612849526743
0.4613,-1.596512379498794,-0.0822455201321041,0.2846308377530182
0.46132,-0.10284425894279241,-0.3002898195195924,0.2601303724374751
0.46134,0.7335949236662068,-0.3501518486138115,0.1474256006890476
0.46136,0.014650655892096789,-0.6531384636513703,0.1610253828429759
0.46138,0.9443630961549109,0.0633995295237805,0.27625753556632177
0.4614,0.3736347116589046,0.10746504428488593,-0.1236541196275117
0.46142,1.2764480020209024,0.26797699139751446,-0.1662608964854574
0.46144,0.7726851299962677,0.16687255702194606,0.0422108912286559
0.46146,0.08134720615004591,0.06352816102027489,-0.2903565451870184
0.46148,2.0030150303184873,-0.09111518856761881,-0.23643910580334215
0.4615,1.2589334204378464,0.14972324327799144,-0.22125791015055932
0.46152,-0.0762240319685348,0.22362776532101422,-0.14423659186189355
0.46154,-0.45651362823768976,0.40878850314581316,-0.1745576846702508
0.46156,-0.35480125802911816,0.1222885883497579,-0.17310306747508386
0.46158,-1.1286139374620558,-0.33901102659731774,0.12552481400904286
0.4616,-0.3810061653351877,-0.4184955947640281,0.26753495136358113
0.46162,0.17645620260486117,-0.18589239998282447,0.20832362621980643
0.46164,-0.7899194063423097,-0.1495186877125423,0.07053509443604092
0.46166,-1.101268676073232,-0.03265835282549195,0.27245644525527685
0.46168,-0.44267540352532037,-0.03452487929496081,0.034422465789016796
0.4617,1.6888695467679848,-0.3040866550057335,-0.0016638508457154804
0.46172,0.053739573496810966,-0.30546153196121056,0.059168812603728645
0.46174,0.4915714359648673,0.022192616383460345,0.056744175261724684
0.46176,-0.8087039622835708,0.1727667317736135,-0.33206464878037656
0.46178,1.904769944670514,0.08647076350613392,-0.18199648467256568
0.4618,-0.6536268895998549,0.10606172362608507,-0.024041194630473987
0.46182,0.8533848593462293,-0.010160230140521562,-0.10920325013764393
0.46184,2.503547517843952,-0.16919064797857974,-0.05934791190513409
0.46186,0.20153990087679693,-0.09913176900913788,-0.1983398700485954
0.46188,1.5396177321181994,-0.05498092089645309,0.07438274111174165
0.4619,-0.7544729689574258,-0.005260492536589375,0.09150569321003672
0.46192,0.580549569499088,-0.2543220095818289,-0.1942318748536942
0.46194,0.15772736330540954,-0.3401986872040693,0.09892694567666335
0.46196,-0.8678328241160297,-0.407882025956981,0.22100145107009495
0.46198,0.08047844620343178,-0.46906925713604436,0.22081238498982278
0.462,-1.1825109709713577,0.004555149434842813,0.04148584680459314
0.46202,-0.0841103366211069,-0.12494701717832923,-0.04295511986414812
0.46204,-1.19294674186253,-0.09970127956137595,0.1561780466919841
0.46206,-0.04763113278088284,-0.09390822930491083,-0.041103895807724784
0.46208,0.030991691147295716,-0.24751189827521106,-0.0974290663303702
0.4621,0.10866638581076117,-0.3412679966399754,0.04004846496854352
0.46212,1.9126323464443047,-0.1628070493631721,0.31459854157712
0.46214,-0.5769016272639425,0.17615947113825461,-0.03708071692200085
0.46216,0.3598153432220302,-0.09702864797463961,-0.1283135381920375
0.46218,2.2803707067823455,-0.13520657487569906,-0.003938661502964971
0.4622,1.2731089317644118,-0.3250192978992215,0.08818332820101706
0.46222,1.1135202999451994,-0.1371670593413077,-0.07138629410245197
0.46224,0.9119175692599698,0.11608592179542654,-0.04375744081673832
0.46226,1.7662221911222478,0.17603103121536,-0.2618375424065051
0.46228,-0.33832387286692067,0.20341271853504292,-0.29795677473223453
0.4623,0.09483608051278843,-0.15181272520122965,-0.058774869426799416
0.46232,-1.1446071551406238,-0.38333028864737995,-0.26010766478417774
0.46234,-1.1107187106270506,0.13882159147051082,0.06335456766912013
0.46236,0.4207020733534901,-0.010249315026221638,-0.09512414587138672
0.46238,-0.6705964039422908,0.00021660879321124273,-0.13906387666681838
0.4624,-2.318135962481414,0.023555256179586957,0.1373922709532235
0.46242,-1.2018242265959311,-0.4553507028581221,-0.11352787517561219
0.46244,-0.5153290664906943,-0.44771698075051986,0.05698096774558173
0.46246,-0.4787030210723904,-0.26064312073154244,0.14544253327359655
0.46248,-0.4622924723404296,-0.10738893755506772,0.18388544867535775
0.4625,-0.33613324090655317,0.00944844443042119,0.13660912260724928
0.46252,0.6777109132957486,0.256386397393534,0.1269503712948057
0.46254,-0.17300983287982383,0.05902530082479802,0.17165605736494904
0.46256,0.5409827126767256,0.04839754361693954,0.2214427545198284
0.46258,0.23598801592198157,0.16801107120034314,-0.0019589549538614665
0.4626,0.8899737023138689,0.18138176226058178,-0.14161379815513006
0.46262,-0.42433915189834376,0.5708545636573794,-0.15078068624381374
0.46264,0.4783261636388245,0.2700990577315329,-0.40832188899659533
0.46266,1.417362483745456,0.1753610915908923,-0.4053248217710698
0.46268,-2.3350808773490983,-0.05874029359575481,-0.2811589106874542
0.4627,0.7943736954663193,-0.13926154133558563,-0.2580269659458465
0.46272,0.4452792463865764,0.09822843979504238,-0.1761521618981878
0.46274,-0.9211908667177964,0.18663208749200935,-0.35979417164573774
0.46276,-0.8611942266052394,0.07121575011627607,-0.039284971261238776
0.46278,-0.3484758881125159,-0.1810666523367744,-0.02472151621243734
0.4628,0.23025988933814415,-0.18734067561525658,0.03209461552955226
0.46282,-0.00012442932046363014,-0.3958181943391533,0.29257846950331645
0.46284,0.5908234298681336,-0.18045163052684843,0.21711828407989217
0.46286,0.32013468723316646,0.010696480539785053,0.011749636592598702
0.46288,1.1745361505539917,0.06724418998386941,-0.07667883489867461
0.4629,-0.9591343290973553,-0.05689866429807644,0.1669497697109248
0.46292,1.8648721045676628,-0.08884193484050165,-0.1104793217467866
0.46294,0.24809583045709183,0.049408584627203884,-0.1308241221356979
0.46296,1.1957051032222779,0.1988646774916698,0.0009366201615282945
0.46298,0.0592230097325673,0.05908731422929451,-0.15478273433988485
0.463,-0.5236170566804833,0.31447133469867733,-0.11223596745184411
0.46302,2.19466464936045,0.05497195113299571,0.025372357466792922
0.46304,-2.359903386541367,-0.1542867259502533,-0.2202492969435997
0.46306,0.17444976868265605,-0.1531359521538486,0.036357708781115834
0.46308,0.728645663122619,-0.08895611371669868,0.1637010454322097
0.4631,-0.2565875530585738,0.0019486629754264238,-0.20795870288242171
0.46312,-0.4778692785606913,-0.0009824755118024093,-0.0010881428355921927
0.46314,-1.230115391243709,-0.1904508403836595,-0.19405583751964894
0.46316,-0.5911287682100502,-0.3490559028014295,0.06632672740909254
0.46318,-0.3195375033906058,-0.3389682751702165,0.14388127376770354
0.4632,1.1218813333925393,-0.2841917572621946,-0.04668634125115495
0.46322,-1.686728211396867,-0.09375076221300346,-0.15869192646138364
0.46324,-0.4779624614905084,0.12467893108181995,-0.156386030400854
0.46326,0.21502391113078792,-0.06585258976037495,-0.15343659585519123
0.46328,0.650482561974533,-0.05183634672185349,-0.27588518682143365
0.4633,0.6338585561605928,-0.21013609996868443,0.11457863552489866
0.46332,-0.4544313170798497,-0.038400872653461655,-0.09611647481344879
0.46334,2.0590722357863056,0.16452031220777683,-0.027862693771062694
0.46336,0.7998928644417793,0.2090901418525155,0.08427181158303763
0.46338,0.1500010716679082,0.10324346191846813,-0.06178952071989766
0.4634,0.006436373060607863,-0.2503764392605033,-0.17654050290527695
0.46342,0.20006410752158213,-0.199838792873715,0.23830166606258504
0.46344,-0.16244882472212593,0.028286417391149607,0.15219438077229108
0.46346,-0.16984705685927592,0.18543846455178795,-0.08427095396377947
0.46348,-1.5358193708339418,0.07658791512723141,-0.006742293933023381
0.4635,-0.42348262784133744,-0.035823218339795695,-0.02311152271874073
0.46352,-0.035988753425558594,-0.2795551311723622,-0.18917073222804517
0.46354,-1.263079380077921,-0.35521223091926013,-0.1375463616817559
0.46356,-0.7271158390228689,-0.16204486426347275,-0.2696065193716729
0.46358,0.268325665539376,-0.11981225818862579,-0.08340946606546228
0.4636,0.0753685318841551,-0.05109650960285179,-0.25398724801879496
0.46362,-1.0480388204609488,0.04429642725606633,-0.10052044563379459
0.46364,2.045007242701978,-0.236257482833358,0.0029719356272496587
0.46366,0.10310245821685933,-0.28744122502352304,-0.0032594350704306585
0.46368,0.15331277558292503,0.009217828746146649,0.17261778406111453
0.4637,0.7685883623237929,0.22525366758079204,-0.03189322759201923
0.46372,1.224605483826126,0.25478737972454363,0.08210416077460674
0.46374,0.4387488918361146,0.27220739430061996,0.19153318837291713
0.46376,-0.9058998302392718,0.11341063686699343,-0.09623358218083754
0.46378,0.08221447109334379,0.09262773116143902,-0.10973826096949503
0.4638,-0.6104886345611746,0.13055647418791258,-0.14865605604210747
0.46382,0.2138647213876963,0.2344295955065446,0.05284469494574528
0.46384,-1.0899906519005833,0.23210257434446346,-0.3454736409540796
0.46386,-0.8530137556205047,0.20670749532360774,-0.26966870716588803
0.46388,-1.7779592663092767,-0.10653675671007415,-0.11165673286302845
0.4639,-0.9402171337868528,-0.13057807026620213,-0.35553899371806963
0.46392,-0.6036985503021985,-0.14599277083234644,-0.04984246271420079
0.46394,0.06249365165026189,0.02895284616801921,-0.1824232920156409
0.46396,-0.4346643789344442,0.0737265232881219,-0.0025608576477243374
0.46398,-0.3200419340543425,0.14659898006745473,0.12953812763350045
0.464,0.4970248105921262,-0.013157776284439864,-0.08430437413101054
0.46402,1.5172451258321846,-0.044822123497553164,0.1510108217853466
0.46404,-0.16437692419702749,0.12962779179314285,0.21877172929499963
0.46406,1.059291642134091,-0.027849932221157062,0.18568670755380182
0.46408,1.0391178376118575,0.39560876033356207,-0.20025587653616772
0.4641,0.7716908207605079,0.2418982968456327,0.06975581230404
0.46412,0.617682873995185,0.08325943720607906,-0.09574947570617955
0.46414,-0.1776027538455454,0.18011029022728878,-0.10834916252983204
0.46416,-0.1359547403591563,0.0964607163732309,-0.23233822561196302
0.46418,-0.8524446289823537,0.1302713574003806,-0.08727040023392424
0.4642,0.74463791887957,0.30811318079717803,0.008296582307340475
0.46422,-0.28107744349670627,0.322179308847589,-0.20144787531830854
0.46424,-2.0552539646941566,-0.11726847179603565,0.12682024077205192
0.46426,-0.06199724325906706,-0.15478317930425775,-0.007979859190590752
0.46428,0.6800485601470153,-0.15928793858734175,0.31483710917170094
0.4643,-0.42860354274712176,0.02078237370087984,0.1458988074155055
0.46432,-0.3460312633022975,-0.07207250294221072,0.1437940446548314
0.46434,0.13498244592178135,-0.15431403432875002,0.2826332890353012
0.46436,-0.5308407551020081,-0.18907884678118142,-0.012722438187278633
0.46438,0.6606355264579412,-0.23089527181799377,0.22747949268268639
0.4644,0.43618605882189065,-0.2642250784275257,0.32422308746204526
0.46442,0.26481228763631354,0.15210062084494094,0.009901943605090273
0.46444,1.1895317265240741,0.35876538951367715,-0.19738521101446013
0.46446,-0.19673860629805462,0.14804962070909122,0.0642434870384896
0.46448,0.017981359807855358,0.2999993704841201,-0.2157147091298672
0.4645,0.30787550324003293,0.13516041515178548,-0.22432871361567105
0.46452,0.15787490681746888,0.17389645852291594,-0.10563174458887326
0.46454,0.6588320026357847,0.10792029401225421,-0.07237046944858364
0.46456,-0.38295449547906135,0.18152321052298825,-0.0728784366336033
0.46458,-0.27243594755910716,-0.08837586399306478,-0.13894786129021844
0.4646,-0.8559782171415202,-0.22824108356116446,0.08153281352731777
0.46462,-1.390824203322011,-0.23892345706272175,-0.051766152540562355
0.46464,0.07302974536103161,-0.39913794274329745,0.11373527558729062
0.46466,-0.9649094109514672,-0.3702665314699729,0.07483236810011598
0.46468,-0.5164576779878826,-0.16066302491339352,0.09808192632166773
0.4647,-1.7279272640672196,-0.011430579547431752,0.19162751824591157
0.46472,-1.479148111831695,-0.22573721233458807,-0.04104276054550133
0.46474,1.5890636610719533,-0.04399028847532401,0.00899123575328234
0.46476,-0.7663041992539731,-0.05274937609424387,0.1855104149492719
0.46478,0.07914960877015927,0.1357839849174162,0.08800765880936588
0.4648,3.140338292725276,0.2653018256083229,-0.07522809187164689
0.46482,-1.638425529664153,0.3994046407882015,-0.06839465328934673
0.46484,1.6378882727700264,0.3397178023314393,-0.07421791590943706
0.46486,-0.1009970183823272,0.12837677857708407,0.06745384499198749
0.46488,0.33556155772678603,0.1349380922524223,-0.16260345349869093
0.4649,-0.17876505372305165,0.21730113561227923,-0.018026636456124817
0.46492,1.081068520725811,0.07804646292615683,0.008463993979006238
0.46494,-1.7399492083616357,0.12611633895933108,-0.050338639580473826
0.46496,1.7713075683981163,0.18416927661479232,0.11142446563713161
0.46498,-1.022326038084266,-0.2474418602885777,-0.02030533984993781
0.465,-1.4821274279071284,-0.17321566567251048,-0.033603135321019946
0.46502,0.0919248940740951,-0.005126119462004951,0.04519691045147531
0.46504,-1.361019072698772,-0.08535135035989268,-0.0939274863347106
0.46506,0.39351034380212413,0.09529997862795324,0.14115723298288788
0.46508,-1.5275778409343728,0.04972178679102719,0.02179219247076413
0.4651,-0.6487464176700146,0.010079630440543469,-0.007263733128414627
0.46512,0.7783112231747905,0.14588928931824435,0.2309911051789992
0.46514,0.631762550451271,0.06167071205494191,0.08766008440582428
0.46516,-0.8721247447057138,0.23403583959420993,0.19283361608845098
0.46518,0.2835710028672016,0.28998125116836587,0.02420816548415332
0.4652,0.5296794785429785,0.23707745960627094,0.07627320855748913
0.46522,-1.2304999702415633,0.10595981242438464,0.0128449030031375
0.46524,-0.0986519209151272,-0.1328905986565261,0.05137673366992265
0.46526,0.4555192947757893,0.2565567236223682,-0.04742385510015912
0.46528,-0.6020416785299512,-0.0036999619653616486,-0.3994223186718419
0.4653,-0.07567656342635738,0.35306576661301897,-0.038862222476209934
0.46532,-0.8123195535404871,0.07695167360745674,-0.18060708752975407
0.46534,0.2574437078415763,-0.09362594816178389,-0.43317253728589317
0.46536,-1.4823457732226817,-0.09263000411894558,-0.039646291805390046
0.46538,0.20001009381901333,-0.07674887992316635,-0.3133368877647295
0.4654,-0.024278781482091227,0.17582791157281913,0.06963554667720794
0.46542,0.011861571079592861,0.1515339945145473,-0.10324656829242855
0.46544,-0.00998244551731933,0.09762834982983717,0.039394836767471124
0.46546,-1.1073869307597801,-0.004512833698394308,0.21574457292969404
0.46548,0.9240748019006202,0.0006405727449903253,0.19579163514139106
0.4655,0.09181160012400572,0.030342394645081608,0.41614709694771945
0.46552,0.13401746150908136,0.2143386477289106,0.3435482459696747
0.46554,0.3424473086576465,0.2666280674608314,0.1844053307524996
0.46556,0.05560977473774314,0.044552454765495866,0.15570705514972935
0.46558,0.1837310615491714,0.1674718647583486,-0.0011897059666057482
0.4656,-0.3297024738503373,0.12549238436920127,0.03643166353834609
0.46562,0.36574212686847263,0.06598106556230243,-0.1609890758270782
