time_s,mode_1,mode_2,mode_3,mode_4,mode_5
0.57662,0.0021050217773469146,0.0001835506628631616,0.00010046327571520749,6.572941752436852e-05,4.711239543937928e-05
0.57664,-0.002380276222494974,-0.00020526435498498214,-9.144780925952957e-05,-4.9433637961652675e-05,-2.978054627301395e-05
0.57666,0.002358296206767958,0.00021400099356254902,0.00012265821715365635,8.350141265572705e-05,6.151557970155267e-05
0.57668,-0.001518986391705621,0.00026206922217290635,0.0001816438451294709,0.00012942205146332473,9.632919231334933e-05
0.5767,0.0020509735165018103,5.1249311232065195e-05,2.2721323158292706e-05,1.3501392445660092e-05,9.130324181905057e-06
0.57672,-0.002490333863243537,-0.0003275013293972317,-0.0002045073416689825,-0.0001407751062116326,-0.00010289626417905894
0.57674,0.001476127139024059,-0.000200862966666984,-0.0001239854022816558,-8.4007273494626e-05,-6.078428136406912e-05
0.57676,-0.0012746603456277995,0.0002962244055047678,0.00017943622636393565,0.00011956134638012633,8.512989874821964e-05
0.57678,0.0022470708681755405,0.00019489939392519634,0.00011100141166059171,7.08739817653891e-05,4.881980091059938e-05
0.5768,-0.0025768589894627444,-0.00041084465966914944,-0.00025834216639525895,-0.00017748398973788386,-0.00012954212721560314
0.57682,0.0011305561364235636,-0.00034636417788896375,-0.00021220001141993274,-0.00014466799750144555,-0.00010534924071161676
0.57684,-0.0011121725100005121,0.0003196964131712615,0.00017931074444286073,0.00011436692018562152,7.9077381211618e-05
0.57686,0.0021130482804456365,0.00015592026481373746,9.96435300181973e-05,6.829245620414488e-05,4.9422299770806514e-05
0.57688,-0.0023924163543044526,-0.00025106063654557444,-0.00015082783789948138,-0.00010150539697971569,-7.320179960290104e-05
0.5769,0.00168451056533338,-0.00017739748857440406,-0.00012683317082973374,-9.19307547215518e-05,-6.902581791909518e-05
0.57692,-0.002020640663499364,-1.033402912762044e-05,7.784888998536629e-06,1.0057230020050423e-05,9.43129436283379e-06
0.57694,0.0025232696002588785,0.0003342465285597594,0.00020963514125951928,0.0001453861335935744,0.00010716806395776507
0.57696,-0.001542785705192133,0.00019105964095675294,0.0001301934663933672,9.425129121171284e-05,7.140462787418103e-05
0.57698,0.001566678725966599,-9.626964630936861e-05,-4.7531352894467435e-05,-2.6672226163763405e-05,-1.6168577161410084e-05
0.577,-0.0018133860765533374,-3.531023226312301e-05,-2.022872898386537e-05,-1.0553047560831555e-05,-5.3053875995920215e-06
0.57702,0.0019619669472867324,0.00018611606489110947,0.0001399306108485547,0.00010479053768125963,8.065732060754732e-05
0.57704,-0.000928908701253242,0.0004127063265001848,0.000250390978142218,0.0001705154178639223,0.00012430498041784128
0.57706,0.001576875387343587,-7.794234980540802e-05,-3.296306653819183e-05,-1.6056513317303983e-05,-8.504850655758968e-06
0.57708,-0.002260925769348316,-0.00019442648353125533,-0.00011877711289374309,-8.185017928846663e-05,-6.021548413058849e-05
0.5771,0.002109310542549181,-1.289306601919116e-05,-4.593012669808967e-05,-4.512043436927561e-05,-3.924772181882199e-05
0.57712,-0.00263501251498075,-0.00030328271315066335,-0.0001685056307059144,-0.00011170673734373573,-8.088993740742507e-05
0.57714,0.0021444948424614576,4.803048510943215e-05,-1.0074890427957181e-05,-2.166740413589388e-05,-2.2725024016845997e-05
0.57716,-0.002101461669962769,-0.0002022559581191639,-0.00012201628657179049,-8.329078207783951e-05,-6.104259321228393e-05
0.57718,0.0012657142501798632,-9.166021283707942e-05,-4.500347093462143e-05,-2.7652367965507872e-05,-1.9054206092896547e-05
0.5772,-0.0005994035921457038,0.0003169777706717553,0.00016661235326365957,0.00010342490324305356,7.036173034227446e-05
0.57722,0.0008064916411971767,-0.0001824116851424406,-9.676155557350691e-05,-6.306199628458272e-05,-4.501866560626953e-05
0.57724,-0.001583979918235678,-0.0002530162593886056,-0.00016853127304808623,-0.00011581374471597538,-8.405139492229524e-05
0.57726,0.0012205022997158056,8.708329175445109e-05,6.326365759739392e-05,4.228841495961473e-05,2.9695986397732282e-05
0.57728,-0.00047572142363980067,0.0002455105566041245,0.00013055051216959133,8.563277489442793e-05,6.122654845694743e-05
0.5773,0.0005613099762463841,-0.00013716517168901586,-4.550620030988191e-05,-2.17295641345748e-05,-1.2221297669312917e-05
0.57732,-0.0007274966969357285,5.3313989171785696e-05,-1.0416016318936137e-05,-1.5914668813826685e-05,-1.4315388152791026e-05
0.57734,0.0005899743289940862,-0.00016919178996292975,-5.1631326058150295e-05,-2.2471469858241424e-05,-1.1545117519847978e-05
0.57736,-0.0005001070682741879,0.00034382283919317624,0.00016313099544303144,0.00010046048593732713,6.943428478062208e-05
0.57738,0.0012397686586991144,-0.00011945287527332036,-1.6956560200862456e-05,3.917893261021439e-06,9.098297412168545e-06
0.5774,-0.0016919150833826081,0.0001783463446571022,7.581728476693545e-05,4.406742265604078e-05,2.9484609558432115e-05
0.57742,0.00245445021097017,-0.0001055141490412908,-4.682100784590054e-05,-2.7501959604445184e-05,-1.8270584746669413e-05
0.57744,-0.0034264964565714684,-4.799116816671685e-05,-2.64613011099176e-05,-1.6675985230214844e-05,-1.1614059630987029e-05
0.57746,0.00427008955747461,0.0001414333006138593,6.000381029844756e-05,3.16124113553855e-05,1.885454974174034e-05
0.57748,-0.004947453975832749,-0.00023673742134795665,-0.00011841040831858351,-7.406343293913903e-05,-5.170790489239932e-05
0.5775,0.005018446174900505,3.0326316088421388e-05,-2.5112630711713667e-05,-3.0839643956585634e-05,-2.829980876179432e-05
0.57752,-0.005623745364476922,-0.0002430604931584668,-0.00012765856732574644,-8.234143279519263e-05,-5.846853091102041e-05
0.57754,0.00548512510889289,6.49781160085744e-05,2.3955424229122958e-05,1.283433437548506e-05,8.152584505036542e-06
0.57756,-0.0052543602987391224,0.0001487294475901938,0.00010351176911018035,7.344667242189457e-05,5.446451081205858e-05
0.57758,0.0058113091376216204,8.770000670531786e-05,5.760780210622191e-05,4.1146168385692395e-05,3.082899050440688e-05
0.5776,-0.005918924276608827,-5.530399373819779e-05,-4.095418523681994e-05,-2.9456462200998453e-05,-2.175769169857738e-05
0.57762,0.005706211794440743,-0.00014954785270164113,-7.694797740947914e-05,-4.802051797402331e-05,-3.326230715009528e-05
0.57764,-0.00590353810041809,0.0001577279527665233,6.920252362462626e-05,3.724554661999425e-05,2.274181479216139e-05
0.57766,0.006277730873369488,-0.00016904219025752946,-8.498827432250951e-05,-5.0553656127054505e-05,-3.34446692473958e-05
0.57768,-0.007019477549460645,5.518744504639868e-05,3.780732131636442e-05,2.620781095399083e-05,1.926641099134829e-05
0.5777,0.008004576878945065,0.00019393635642844952,9.92679448167292e-05,6.329632434197186e-05,4.464569133196537e-05
0.57772,-0.008462785783715992,-0.00017653626301423157,-6.100362328794354e-05,-2.5996178077328545e-05,-1.1804230685345762e-05
0.57774,0.008912784552228143,0.0003207042401465863,0.00017488066417860614,0.00011632816200938693,8.438684389966648e-05
0.57776,-0.008253653268264249,0.00016413133414004005,0.0001372687773134986,0.00010297106788157477,7.866438587869959e-05
0.57778,0.008772005943644662,7.15779736437781e-05,2.6497210598399045e-05,1.569610604254094e-05,1.0837615420902862e-05
0.5778,-0.009138512878464698,-0.0002232826587515021,-0.00013353248755892084,-9.434173558896892e-05,-7.085173534745266e-05
0.57782,0.008495221346579176,-0.0002444523986534409,-0.00017967611953406413,-0.00013026862514291883,-9.82859429323793e-05
0.57784,-0.009224816162794665,-0.00011712800254792146,-6.622269876453966e-05,-5.001196230778784e-05,-4.004574745306716e-05
0.57786,0.009395928979564191,5.686854199700258e-05,-1.1905525108141348e-05,-2.2046844151688735e-05,-2.2409128956943294e-05
0.57788,-0.009949375239267476,-0.0003490530272601566,-0.00018391807996494318,-0.00012102460209890624,-8.73893800421934e-05
0.5779,0.00940435047079811,2.97198712484338e-05,-3.451938820412044e-05,-3.802376904241976e-05,-3.375835230083398e-05
0.57792,-0.009435163099424087,-0.00015026015521040243,-5.9395434240958915e-05,-3.4876516832320576e-05,-2.3969340617356074e-05
0.57794,0.009225472520159502,0.0001480693934265607,6.102013789596992e-05,3.5413519112523056e-05,2.3503871192598183e-05
0.57796,-0.00871810327124394,-1.8339464562255193e-05,1.1634900113499655e-05,1.1404441895728854e-05,9.165253880826013e-06
0.57798,0.008364250193538586,-2.333258933883142e-05,-3.339445202797431e-05,-2.4941063810660203e-05,-1.835714348919448e-05
0.578,-0.008276490075823945,-6.572810412830594e-05,-1.5024058604114434e-05,-4.2845535135824426e-06,-8.041426530357719e-07
0.57802,0.008222911429530503,0.00021605961474075293,0.00011142446425745084,7.110166103898929e-05,4.999180424032105e-05
0.57804,-0.007559122822468122,-6.492674566402847e-05,-1.7487168736661495e-05,-4.98222319432558e-06,-4.538170960062508e-07
0.57806,0.00693826680444785,8.125428743246442e-06,5.805889958070548e-06,6.355484641890235e-06,6.2083877247308985e-06
0.57808,-0.006249294844783919,0.0001296836321702406,7.887239342879864e-05,5.444663050957041e-05,4.0481247866383865e-05
0.5781,0.0060673736116218305,3.961552736167155e-05,5.515886425010597e-05,4.986658669919238e-05,4.212559266082038e-05
0.57812,-0.005197810812345873,0.00030556004306815795,0.00018029675234196359,0.00012125765831383696,8.800046615698752e-05
0.57814,0.005453792391777876,-3.164658085921411e-05,-4.993938560029387e-06,3.89445262653004e-06,6.788102068534901e-06
0.57816,-0.005567762664733008,-5.833294631894719e-05,-1.1022486874528817e-05,1.94093370204775e-06,5.903320319711471e-06
0.57818,0.005865288457658945,0.0003575726464701062,0.0001928023194966026,0.00012123037302148946,8.341051596171745e-05
0.5782,-0.00515962040371424,-0.0002278772756463578,-0.00013473876447701844,-9.099560871062523e-05,-6.607890207378905e-05
0.57822,0.003554211029583623,-0.0004001771269274665,-0.0002483660466872544,-0.00016902102613115935,-0.00012256339457954502
0.57824,-0.003612974162924475,0.00013430307093674528,6.828136225698719e-05,3.959766434998251e-05,2.513165925775971e-05
0.57826,0.00393013679112591,0.00017222778860632285,0.00010208599074425382,6.771958602726652e-05,4.8277199860831924e-05
0.57828,-0.0035848880992898936,-0.00014089244769464806,-6.697999361124226e-05,-3.755067833312497e-05,-2.3547866463322115e-05
0.5783,0.003038181765423476,9.34273609004133e-05,4.553462660486496e-05,2.5815873005036313e-05,1.6455369684678873e-05
0.57832,-0.0023395478434099217,-1.4114324943430374e-05,-1.1886624200763652e-05,-7.486305473343651e-06,-5.069164814217121e-06
0.57834,0.001603500509175202,-7.279126964328631e-05,-2.5720062765266215e-05,-1.4357192906986014e-05,-9.658794163363943e-06
0.57836,-0.0009474763929162398,0.00011916590443635208,2.797161914670316e-05,5.748412138678917e-06,-1.5853399430834643e-06
0.57838,0.00012342613354441768,-0.00038615993557626274,-0.00020429664542352408,-0.00013208914089268543,-9.353000852581834e-05
0.5784,-0.0005012556534073309,3.79070031437046e-05,-9.398527356725151e-06,-1.3084181881211274e-05,-1.1889685900943299e-05
0.57842,0.0006507916804121364,0.00014570049467035542,0.00011288268457020443,7.962154556041357e-05,5.8442476075856865e-05
0.57844,3.3613878825218634e-06,0.00010442562274114078,5.483745381659628e-05,4.080886836279436e-05,3.212287003357598e-05
0.57846,-0.00016694636639037305,-1.0292416171127707e-05,2.350021256309879e-05,2.1030629242477524e-05,1.735642668404426e-05
0.57848,0.0005467459559683856,7.666041007306824e-05,2.4596458037322717e-05,1.9873146791178684e-05,1.7693724058259192e-05
0.5785,-0.0006298354255790434,0.00014066322520082779,0.00016221363532052614,0.0001266834448546342,9.791569432962606e-05
0.57852,0.002199191199940747,0.0005520089279780687,0.00024469319392606334,0.00014589284676872684,9.862530549053564e-05
0.57854,-0.0026121382570846773,-0.0007354163785869149,-0.000337811963050434,-0.00020387143430796378,-0.00013871683041513755
0.57856,0.0014265135155596797,0.00021335080796837762,-3.8761781895544125e-06,-3.724704764459108e-05,-4.0831465501276674e-05
0.57858,-0.0011211003515690522,-0.0004395681802784149,-0.00018473481954409024,-0.0001133320360015523,-8.012236306432958e-05
0.5786,-0.00010341715462547557,0.00014088955656844015,-1.5394185854556926e-05,-3.457998285974993e-05,-3.473698952380782e-05
0.57862,0.0007636894577191583,-0.0003277634480551014,-0.00014392248634090285,-9.614311399980807e-05,-7.29901246022586e-05
0.57864,-0.002376207234220562,-0.0001774607330567783,-0.0002475573399551954,-0.00020957690604103834,-0.00016966038678761197
0.57866,0.0011946003525100792,-0.0012180743438499973,-0.0006573902953249943,-0.00041989551239145386,-0.00029300892525515877
0.57868,-0.003706358977938075,0.0008800713649914476,0.0005329382133685989,0.0003649469323720646,0.00026696157847126765
0.5787,0.009909807933977076,0.0015331567725017368,0.0009404734750133576,0.000640163607294803,0.0004655182711201172
0.57872,-0.009761988785641417,-0.0004655904699748489,-0.0001797042954161823,-8.221577742222786e-05,-4.0903003423743654e-05
0.57874,0.00952744674578267,-0.00018873351736391222,-0.00018500425381574723,-0.00014472777538920357,-0.0001119641134277456
0.57876,-0.011142931154453545,-0.0002859878823863877,-0.0001621020257493822,-0.00011151163526239519,-8.264197213339554e-05
0.57878,0.011565727700301703,3.6732699054802204e-05,1.350039330664614e-05,8.365388639842419e-06,5.32337826484564e-06
0.5788,-0.011861553583563665,0.0002491558651700411,0.00012666342924188133,6.958649485398936e-05,4.210684152877692e-05
0.57882,0.012492746059860888,-0.0005760522357153922,-0.0003572811462280269,-0.0002359307747456425,-0.0001671069654040451
0.57884,-0.015319134230802927,-0.00017576015606158288,-6.491540330315625e-05,-3.842337443630437e-05,-2.5916413118930995e-05
0.57886,0.017695985665082247,0.0007080640103372917,0.0003704900567187395,0.000250036784763356,0.00018468827080406918
0.57888,-0.017544056200587826,0.0003115964362002189,0.0004156857377620636,0.0003454131480827607,0.0002763654456422157
0.5789,0.02187584359803656,0.0016342948367391095,0.0007881832322266509,0.0004814478247673293,0.0003289664902894465
0.57892,-0.02235671526074863,-0.0018683976033737983,-0.0009421062926268692,-0.000587139431746925,-0.00040520171387156695
0.57894,0.01787120408429568,-0.00017925182188048233,-0.00028145609984768147,-0.00023538896669860957,-0.00018803960372921273
0.57896,-0.016386413170696165,0.00027245653766032205,0.00020914386131221265,0.00013660189528043497,9.217970011981467e-05
0.57898,0.01615582445803211,4.334504060464545e-05,-2.2718864681511297e-05,-2.9189692946527258e-05,-2.8172982282469157e-05
0.579,-0.016271001607088015,-0.0007191826941789705,-0.00047856890340962447,-0.0003449858486872751,-0.00026023190082775
0.57902,0.012636866470006116,-0.0008808396397319971,-0.000537661612798624,-0.0003651670631397855,-0.00026559474398107056
0.57904,-0.012579813531814194,0.0005146347007856342,0.00028032524432495827,0.00017806510278612096,0.00012361974454206488
0.57906,0.014118599364232128,0.0005930878025198825,0.00041400734132296293,0.0002962026441423286,0.0002207575068191594
0.57908,-0.012435761007378263,0.00016437637108164635,9.039363979625859e-05,6.493453928311174e-05,5.057207332536492e-05
0.5791,0.011505214001883033,-0.0003772924224354303,-0.00017883959255872404,-0.00010502606211587117,-6.889825709147741e-05
0.57912,-0.01136672981820167,0.000329467001337604,0.00015152052014326018,8.846879684641658e-05,5.835364374628737e-05
0.57914,0.011848090806758662,-6.609056051627645e-05,-7.56338986860029e-06,2.2220773725049624e-06,3.84215715247921e-06
0.57916,-0.012160886415692362,-8.030281885452785e-05,-7.69869668429437e-05,-6.160158420437208e-05,-4.9077912868571e-05
0.57918,0.011727561848642886,-0.00028559116237115994,-0.00020129994762889002,-0.00014906574387888797,-0.00011429485918787251
0.5792,-0.013029998073866223,-0.0004513839830417064,-0.00027021253214690633,-0.0001805475365927703,-0.00012953445399456164
0.57922,0.01259347283812054,0.00027920007259972057,0.00017260370377530167,0.00011830958066827764,8.6629013619674e-05
0.57924,-0.010992078725864152,0.0005494753382945894,0.00035783576011316477,0.000253256790983812,0.00018906120767998383
0.57926,0.0120745081944335,0.00021879908015667195,0.00017743491879824785,0.00013839606071465557,0.00010931221396794883
0.57928,-0.011476544243533952,0.00015558215565571965,9.26738984847245e-05,6.512109691499738e-05,4.921014792944448e-05
0.5793,0.011549260744671304,-9.359393865965299e-05,-4.433469865052587e-05,-2.659392337676532e-05,-1.8042943150097088e-05
0.57932,-0.011814669799570243,-5.055390695701698e-05,-5.708524578382513e-05,-5.01787639223382e-05,-4.227249964957981e-05
0.57934,0.011419753021403613,-0.0003156965423656941,-0.00022275226311474033,-0.00016524252306088002,-0.00012744913657553638
0.57936,-0.012869331655294277,-0.0005237633068974982,-0.00034574162506330027,-0.00024753634219522286,-0.00018635321431350617
0.57938,0.011688532212884038,-0.00024071836140076037,-0.0001726288741860244,-0.00012693385382864141,-9.715116758117125e-05
0.5794,-0.011879146157817776,0.00013034252528443664,8.070944325534708e-05,5.040523931458352e-05,3.356248904406174e-05
0.57942,0.012489898484743515,0.00011303054174410417,5.4378335851183866e-05,3.6790873270773035e-05,2.7616519863753863e-05
0.57944,-0.012712343471335995,-9.611664585160763e-05,3.988211573158031e-06,2.3378225508890443e-05,2.647317357914209e-05
0.57946,0.013507640179245821,0.0006184318882802177,0.0003507652621677035,0.00023489578362781514,0.00017028524443506136
0.57948,-0.012050576200027757,0.00010869076737625091,0.00011946710609967375,9.648174105343591e-05,7.663240351766313e-05
0.5795,0.01176600136232342,-5.75546217367634e-05,-5.631656057413392e-05,-3.957944899669275e-05,-2.805151448522365e-05
0.57952,-0.011907540982281424,-0.00018081736521272687,-9.39081066155333e-05,-6.14473509743245e-05,-4.388575285096465e-05
0.57954,0.011426923365909593,8.39833509736196e-05,3.196489537573103e-05,1.7139772000615574e-05,1.04582757847872e-05
0.57956,-0.010858415666984454,1.0155900984074427e-05,9.954922241563361e-06,4.637557997575948e-06,1.959438435498893e-06
0.57958,0.010262537425135256,-0.00016730311997250672,-0.00010823353305653745,-7.200508148439928e-05,-5.098520260228764e-05
0.5796,-0.010356639626841121,-8.787396041613808e-06,1.2487137872076514e-05,1.3055727810359627e-05,1.1617971435439887e-05
0.57962,0.010622689119696924,0.0003282179244392801,0.00019548090998729945,0.00013484906973939802,9.945178091633523e-05
0.57964,-0.009515646554111416,0.0001496805746343877,0.00012618621028938077,9.584761484465379e-05,7.402854379524442e-05
0.57966,0.009518090263016036,7.593337966983556e-05,2.8787385651443265e-05,1.74999378141868e-05,1.253819093934996e-05
0.57968,-0.009385517345610871,-0.0002132893913914145,-0.00011154580122572229,-7.192835623598836e-05,-5.0708952260093935e-05
0.5797,0.008593469422136967,2.3198801298834177e-05,-4.684065517727394e-06,-7.324072792192739e-06,-7.1295869753207055e-06
0.57972,-0.007897238476329171,7.656638830674697e-05,4.645098601163021e-05,2.513505017441538e-05,1.4004342239046214e-05
0.57974,0.007342418407573196,-0.00023044027381866533,-0.00017927266289835013,-0.00013304107646570836,-0.00010163913388318392
0.57976,-0.008254086593213745,-0.0005273810810848393,-0.0003057909479565292,-0.00020677751164446896,-0.0001505552291610923
0.57978,0.007140509874662236,0.00015409121940834636,4.924937723390683e-05,1.9947097569584584e-05,8.494266451567724e-06
0.5798,-0.006042260773590282,7.549604473510932e-05,7.749584582026934e-05,5.979335615514933e-05,4.592204113244102e-05
0.57982,0.00567241610143258,0.00013356067820756735,7.494607349639632e-05,5.2336954420239044e-05,3.921235217468419e-05
0.57984,-0.004749274399695651,5.953778724868873e-07,8.993146195811757e-06,8.02867065050894e-06,7.0687254098056545e-06
0.57986,0.0038843744573625713,-6.601706068041737e-05,-2.269942520336485e-05,-4.206766444365276e-06,2.930248434992362e-06
0.57988,-0.0028531125461018804,0.00038331866932685973,0.0002514379738621369,0.00017378336456207787,0.00012714426517059825
0.5799,0.0035530385846506947,0.0002500896271653229,0.00012658550462202306,8.005710842548754e-05,5.5963347550090825e-05
0.57992,-0.003593374842063642,-0.0005681205525454217,-0.0003075044600100502,-0.00019631837291866268,-0.00013661659374751323
0.57994,0.0018761807288427833,7.104998243289756e-05,1.5595430966248754e-05,5.009606913511609e-06,1.8438056763636434e-06
0.57996,-0.00022552817174703184,0.0003615786127325612,0.00023835462167006113,0.00016328319850165128,0.00011842184622489571
0.57998,0.00017333914916716506,5.06779520202396e-05,3.270621908655644e-05,2.851053228538407e-05,2.4421628271983543e-05
0.58,0.00031810134943533765,-0.00011281047860577353,-4.330187995419124e-05,-2.417101234265206e-05,-1.5497023834055793e-05
0.58002,-0.0009847546670138717,0.00012192460020855662,3.412746998601428e-05,1.3481527876801432e-05,5.972431514486068e-06
0.58004,0.001641782133833252,-0.00021100174904446469,-9.1902154332627e-05,-5.63328003052414e-05,-3.947132807942654e-05
0.58006,-0.0027571494216120196,5.199949982124325e-05,-2.7921226523475585e-05,-3.493976943383374e-05,-3.1902025315848485e-05
0.58008,0.003299865936894331,-0.0003357297350399194,-0.00016411164568543756,-0.00010414383313051322,-7.370625517278479e-05
0.5801,-0.0047388568217384824,0.00014466526735792411,3.505486720395756e-05,9.113405060639158e-06,4.111734775073772e-07
0.58012,0.006067992125445664,-0.00014295364036805483,-6.074106358282884e-05,-3.779538753463839e-05,-2.703948798709547e-05
0.58014,-0.007709957075171202,-4.505213906669601e-05,-5.344019131624169e-05,-4.161564045215837e-05,-3.206419355649055e-05
0.58016,0.008901555559979821,-3.691822066797506e-05,-7.650560246413836e-06,-3.7704347355465953e-06,-2.880047490793427e-06
0.58018,-0.01011871174770865,8.186655403699055e-05,2.7540878751039034e-05,1.223235743996839e-05,6.240886122786614e-06
0.5802,0.01133874760948066,-0.0001817487829249366,-9.319232383341016e-05,-5.644530452556523e-05,-3.7692754482803454e-05
0.58022,-0.013022245477230318,0.000107529069095307,7.28360195378517e-05,5.26746493015631e-05,4.0286394964679235e-05
0.58024,0.015242161234097109,0.00032133058011679823,0.00020867198470176052,0.00015172479108520833,0.00011577428231299009
0.58026,-0.015746003044843634,0.000347596683164657,0.0002694176988810803,0.00019841486219682777,0.00015013706047241525
0.58028,0.018487902239533095,0.0003242402321085662,0.00012738177501441428,6.697337222389935e-05,4.061353614564977e-05
0.5803,-0.020883998502466476,-0.0009720583433038349,-0.0005418364530984239,-0.00035751602201014105,-0.0002561905694743081
0.58032,0.01991490112775793,-0.00016691072903667024,-0.00019203058622898166,-0.0001575597526786895,-0.000126215591364162
0.58034,-0.02093035896782796,-3.5647005150605615e-05,9.45511347751874e-07,-1.61306249412205e-06,-4.439041795206992e-06
0.58036,0.021925036731126703,9.682577357383053e-05,2.4677667593807232e-05,6.783853040246633e-06,-2.417787738694873e-07
0.58038,-0.022982461382303615,-0.0003377075505238428,-0.00023287569054429078,-0.0001736377405796686,-0.00013315836676268332
0.5804,0.02187402105224533,-0.0007811601224031841,-0.00045324176532359677,-0.00028425569105670727,-0.0001921645253456604
0.58042,-0.023192859112340793,0.0009980427356910122,0.0007377571794807215,0.0005448871366199255,0.0004161727508055277
0.58044,0.03065256637741406,0.0026368999003471083,0.0015984720547947873,0.0010922908301330973,0.0007973838326501909
0.58046,-0.027092608093524644,-0.00012780344537021115,3.637409819032736e-05,5.6471505792342933e-05,5.41275861119399e-05
0.58048,0.02465585125708179,-0.0014885089190198118,-0.0010417963020717814,-0.0007445633560698578,-0.0005554871132992768
0.5805,-0.030246649068368863,-0.001569675239218686,-0.0009877012418347962,-0.0006975192439910397,-0.0005214014869888305
0.58052,0.028409977579793,0.00015998299191404138,1.4830245040174506e-05,-1.7724709774301665e-05,-2.7326265721512206e-05
0.58054,-0.027024578791200366,0.0006299461823913011,0.00039775249428118583,0.00025811931211220345,0.00017848654277401
0.58056,0.02811863203921374,-0.00033623804080425655,-0.00024512573583794305,-0.0001688213749630375,-0.0001226779954908588
0.58058,-0.03065353187811714,-0.0006935861210397356,-0.0003766409012200807,-0.00025720285953741287,-0.0001904152146479437
0.5806,0.030571936224008844,0.00014487414110643578,-8.476310706414392e-05,-0.00010480699687019234,-9.535369039683663e-05
0.58062,-0.03228828155450981,-0.0009661287513260433,-0.000405683832726017,-0.0002260826585275244,-0.0001445284794037161
0.58064,0.03267033446327413,0.0014606663278933034,0.0007513954906929629,0.0004755302526562951,0.0003316909742095444
0.58066,-0.028853419010594905,7.998705469690748e-05,0.0001611440592882025,0.00013561616448628491,0.00010817297387911465
0.58068,0.02682400611950026,-0.0004644668861665713,-0.0003108565204200216,-0.00020735749037373457,-0.00014691595469068841
0.5807,-0.026650998063016372,-2.3716761192453746e-05,-4.7661278987700106e-05,-5.798678037488378e-05,-5.585021404014138e-05
0.58072,0.025292134832776255,-0.0005231655772666244,-0.0003758338976884175,-0.00026879369343627593,-0.00020057939133289626
0.58074,-0.026858681428883428,-0.0006482121049055052,-0.0003301297492182784,-0.00020460146711484317,-0.00013957486462009183
0.58076,0.02666600258168609,0.001063648322812807,0.0006171673863163564,0.0004153928935134096,0.0003015502885586234
0.58078,-0.022538945642379037,0.0006884987628517295,0.0005192300822678087,0.0003904157543181714,0.0003021008909036414
0.5808,0.022838123342087298,0.0004341297562635188,0.00034092912668747005,0.00026980403995393475,0.000216238120402939
0.58082,-0.01986279375793629,0.0007722067825938653,0.000489178076743346,0.0003424767801556784,0.00025504488460793866
0.58084,0.020337583688355546,8.480132899548564e-05,9.226875193477385e-05,7.821888966356691e-05,6.403477898743145e-05
0.58086,-0.01979711354167235,-0.00022153781187955404,-0.0001673558919280043,-0.00012566384884680787,-9.68540652589146e-05
0.58088,0.017815888714073656,-0.0005626551431685234,-0.0003867656782932309,-0.0002839807968519505,-0.00021750373620678178
0.5809,-0.018989095327107606,-0.0006749246592288353,-0.00046316593820808986,-0.0003370115816283931,-0.0002565620640702357
0.58092,0.016545491954385233,-0.00037101078794771436,-0.00027182548851388923,-0.00020943855360036883,-0.00016581564648471657
0.58094,-0.016550728529170507,-0.0002972592928028087,-0.00023965309489935434,-0.00018484441936041072,-0.0001449411226237434
0.58096,0.014377836204928484,-0.00048727879800007754,-0.0002649339557239575,-0.000169165379246851,-0.00011780148594793066
0.58098,-0.013672115996226952,0.0006014068172155774,0.000381957483927288,0.0002706316480678109,0.0002028611992570284
0.581,0.015877489945177736,0.0010583276069314476,0.0007053421185029739,0.0004990535680162837,0.0003714223501945357
0.58102,-0.012805280551890482,0.0003714876714987242,0.00024216672000720646,0.00017629296338103642,0.0001347660391460915
0.58104,0.011680494601263415,-0.0005477326244728936,-0.00031398571051224737,-0.00020665534681101416,-0.00014648183422581515
0.58106,-0.012559806639994595,-0.0002743355622974199,-0.0002063657048286827,-0.00015142867885685373,-0.00011473347434447258
0.58108,0.011713009221033759,4.3179586675535105e-05,2.6235356371145994e-05,1.0681117732998953e-05,2.9553671439442703e-06
0.5811,-0.010922318873561198,-2.889743168295257e-06,-3.7820016122599445e-05,-3.579153439201524e-05,-3.0404904077255038e-05
0.58112,0.00960770166722985,-0.0004281116807706519,-0.0002326436076733227,-0.00015062485859508714,-0.0001060509091035465
0.58114,-0.009719152090235262,0.00015457981443469095,8.06278586112123e-05,5.731533197183846e-05,4.447515087161889e-05
0.58116,0.010426637802584965,0.0005518110683662124,0.00040702040207784337,0.0002993427670714705,0.00022760767969753613
0.58118,-0.0077940782804744434,0.0007965883295878505,0.00048186748263378816,0.00033086357474545347,0.0002428498715004509
0.5812,0.008488008721327059,-0.00024801210994191786,-0.00011984365053335982,-6.990022407117031e-05,-4.485527259263245e-05
0.58122,-0.009696234490546242,-0.00042203488524781077,-0.0002570231176096494,-0.0001714042763259459,-0.00012259386590628826
0.58124,0.009305663122393797,0.0002813548772439569,0.00013591953338336655,7.340630891827367e-05,4.312308611951969e-05
0.58126,-0.008472089427315053,-0.0001730625759336438,-0.00013944017314420276,-0.0001115753964540461,-9.073469357318836e-05
0.58128,0.006319459383501876,-0.0009299755424616835,-0.000615409966565036,-0.0004394387890136747,-0.000329684725629132
0.5813,-0.008846543316582037,-0.0007799797596462981,-0.0005119691590961804,-0.00036082876365533194,-0.0002685347398784643
0.58132,0.0076064529446565774,0.000270806680460983,0.0001604527307294751,0.00010154612853632432,6.925601795075155e-05
